0,000000	-0,036691
0,000010	0,561758
0,000020	1,128321
0,000030	1,620482
0,000040	2,009896
0,000050	2,267895
0,000060	2,383206
0,000070	2,346809
0,000080	2,157738
0,000090	1,835964
0,000100	1,389862
0,000110	0,857762
0,000120	0,273163
0,000130	-0,331405
0,000140	-0,915680
0,000150	-1,442944
0,000160	-1,877768
0,000170	-2,195994
0,000180	-2,373788
0,000190	-2,401488
0,000200	-2,278449
0,000210	-2,013690
0,000220	-1,615907
0,000230	-1,120531
0,000240	-0,549462
0,000250	0,050596
0,000260	0,645180
0,000270	1,201759
0,000280	1,680714
0,000290	2,053379
0,000300	2,293985
0,000310	2,385783
0,000320	2,327483
0,000330	2,119731
0,000340	1,777021
0,000350	1,319645
0,000360	0,778849
0,000370	0,184587
0,000380	-0,416760
0,000390	-0,995559
0,000400	-1,510261
0,000410	-1,930590
0,000420	-2,229169
0,000430	-2,381840
0,000440	-2,391503
0,000450	-2,248172
0,000460	-1,960867
0,000470	-1,550201
0,000480	-1,042907
0,000490	-0,467328
0,000500	0,136273
0,000510	0,729891
0,000520	1,275196
0,000530	1,742556
0,000540	2,095896
0,000550	2,315244
0,000560	2,386749
0,000570	2,307191
0,000580	2,079469
0,000590	1,718721
0,000600	1,246852
0,000610	0,695749
0,000620	0,101487
0,000630	-0,501148
0,000640	-1,074472
0,000650	-1,576612
0,000660	-1,983091
0,000670	-2,262989
0,000680	-2,397623
0,000690	-2,382484
0,000700	-2,215963
0,000710	-1,911265
0,000720	-1,486104
0,000730	-0,962706
0,000740	-0,383906
0,000750	0,221628
0,000760	0,812347
0,000770	1,348312
0,000780	1,798923
0,000790	2,135191
0,000800	2,334247
0,000810	2,382240
0,000820	2,284000
0,000830	2,035342
0,000840	1,657845
0,000850	1,174059
0,000860	0,612971
0,000870	0,015166
0,000880	-0,583604
0,000890	-1,150485
0,000900	-1,640708
0,000910	-2,031083
0,000920	-2,289400
0,000930	-2,405031
0,000940	-2,370245
0,000950	-2,181177
0,000960	-1,857798
0,000970	-1,414922
0,000980	-0,881539
0,000990	-0,293721
