0,000000	0,161718
0,000010	0,753726
0,000020	1,299676
0,000030	1,761238
0,000040	2,108135
0,000050	2,322974
0,000060	2,386749
0,000070	2,300105
0,000080	2,066585
0,000090	1,699396
0,000100	1,222051
0,000110	0,670304
0,000120	0,073787
0,000130	-0,526593
0,000140	-1,100561
0,000150	-1,597226
0,000160	-1,995009
0,000170	-2,272007
0,000180	-2,400844
0,000190	-2,377975
0,000200	-2,206945
0,000210	-1,892906
0,000220	-1,461626
0,000230	-0,938871
0,000240	-0,354918
0,000250	0,248039
0,000260	0,836182
0,000270	1,372469
0,000280	1,816638
0,000290	2,149042
0,000300	2,338435
0,000310	2,382240
0,000320	2,274659
0,000330	2,020525
0,000340	1,637553
0,000350	1,149902
0,000360	0,588492
0,000370	-0,009313
0,000380	-0,613236
0,000390	-1,174642
0,000400	-1,659390
0,000410	-2,043000
0,000420	-2,297774
0,000430	-2,406963
0,000440	-2,361549
0,000450	-2,169582
0,000460	-1,838150
0,000470	-1,390765
0,000480	-0,859636
0,000490	-0,268597
0,000500	0,335649
0,000510	0,917350
0,000520	1,441075
0,000530	1,872361
0,000540	2,183828
0,000550	2,356150
0,000560	2,378052
0,000570	2,248247
0,000580	1,973177
0,000590	1,575711
0,000600	1,072599
0,000610	0,501205
0,000620	-0,097566
0,000630	-0,695369
0,000640	-1,247757
0,000650	-1,723486
0,000660	-2,088093
0,000670	-2,323542
0,000680	-2,411151
0,000690	-2,344156
0,000700	-2,129965
0,000710	-1,780496
0,000720	-1,318939
0,000730	-0,776215
0,000740	-0,182277
0,000750	0,420681
0,000760	0,995941
0,000770	1,509359
0,000780	1,924218
0,000790	2,216360
0,000800	2,367423
0,000810	2,370000
0,000820	2,216360
0,000830	1,923896
0,000840	1,507749
0,000850	0,997551
0,000860	0,417460
0,000870	-0,183887
0,000880	-0,778469
0,000890	-1,325059
0,000900	-1,781462
0,000910	-2,130287
0,000920	-2,343189
0,000930	-2,411795
0,000940	-2,322898
0,000950	-2,088415
0,000960	-1,722842
0,000970	-1,245502
0,000980	-0,693115
0,000990	-0,094990
