0,000000	0,361738
0,000010	0,943761
0,000020	1,460723
0,000030	1,889754
0,000040	2,194457
0,000050	2,357760
0,000060	2,375476
0,000070	2,238262
0,000080	1,958039
0,000090	1,553164
0,000100	1,051341
0,000110	0,474471
0,000120	-0,125266
0,000130	-0,720171
0,000140	-1,272236
0,000150	-1,743455
0,000160	-2,100333
0,000170	-2,329339
0,000180	-2,411151
0,000190	-2,335137
0,000200	-2,118692
0,000210	-1,763747
0,000220	-1,298647
0,000230	-0,750125
0,000240	-0,154899
0,000250	0,447415
0,000260	1,020742
0,000270	1,530618
0,000280	1,940323
0,000290	2,225056
0,000300	2,371933
0,000310	2,365813
0,000320	2,208630
0,000330	1,909080
0,000340	1,485524
0,000350	0,972428
0,000360	0,387828
0,000370	-0,211909
0,000380	-0,804237
0,000390	-1,345028
0,000400	-1,803042
0,000410	-2,140916
0,000420	-2,351886
0,000430	-2,413083
0,000440	-2,315812
0,000450	-2,075209
0,000460	-1,703516
0,000470	-1,222956
0,000480	-0,667347
0,000490	-0,070188
0,000500	0,531159
0,000510	1,096112
0,000520	1,598258
0,000530	1,989604
0,000540	2,256300
0,000550	2,379663
0,000560	2,351318
0,000570	2,171266
0,000580	1,855612
0,000590	1,418206
0,000600	0,888361
0,000610	0,305372
0,000620	-0,297908
0,000630	-0,883471
0,000640	-1,415566
0,000650	-1,857476
0,000660	-2,182144
0,000670	-2,368957
0,000680	-2,408896
0,000690	-2,287790
0,000700	-2,029795
0,000710	-1,639098
0,000720	-1,150485
0,000730	-0,585536
0,000740	0,016777
0,000750	0,615226
0,000760	1,174703
0,000770	1,658167
0,000780	2,035986
0,000790	2,281423
0,000800	2,385461
0,000810	2,332959
0,000820	2,135836
0,000830	1,798601
0,000840	1,347668
0,000850	0,810736
0,000860	0,220661
0,000870	-0,384229
0,000880	-0,962062
0,000890	-1,485782
0,000900	-1,912875
0,000910	-2,215641
0,000920	-2,382484
0,000930	-2,396334
0,000940	-2,258157
0,000950	-1,979548
0,000960	-1,574358
0,000970	-1,072861
0,000980	-0,500182
0,000990	0,104386
