0,000000	0,195538
0,000006	0,545009
0,000012	0,883208
0,000018	1,202081
0,000023	1,495187
0,000029	1,753830
0,000035	1,974143
0,000041	2,149042
0,000047	2,279169
0,000053	2,356794
0,000058	2,388037
0,000064	2,364846
0,000070	2,287865
0,000076	2,161281
0,000082	1,983806
0,000088	1,770257
0,000094	1,514191
0,000099	1,223983
0,000105	0,907043
0,000111	0,569488
0,000117	0,221628
0,000123	-0,130098
0,000129	-0,482789
0,000135	-0,826139
0,000140	-1,149519
0,000146	-1,446165
0,000152	-1,715111
0,000158	-1,943796
0,000164	-2,131897
0,000170	-2,273940
0,000175	-2,367024
0,000181	-2,411795
0,000187	-2,396334
0,000193	-2,331916
0,000199	-2,218862
0,000205	-2,056850
0,000211	-1,848779
0,000216	-1,599803
0,000222	-1,320227
0,000228	-1,011019
0,000234	-0,676366
0,000240	-0,329795
0,000246	0,020964
0,000252	0,373656
0,000257	0,719906
0,000263	1,048120
0,000269	1,354432
0,000275	1,632078
0,000281	1,868174
0,000287	2,069484
0,000292	2,223446
0,000298	2,326517
0,000304	2,379341
0,000310	2,381918
0,000316	2,331026
0,000322	2,228277
0,000328	2,078503
0,000333	1,882024
0,000339	1,642707
0,000345	1,370536
0,000351	1,065513
0,000357	0,737943
0,000363	0,393303
0,000369	0,039645
0,000374	-0,312724
0,000380	-0,658973
0,000386	-0,993626
0,000392	-1,304445
0,000398	-1,587885
0,000404	-1,834285
0,000409	-2,046543
0,000415	-2,210810
0,000421	-2,327729
0,000427	-2,394080
0,000433	-2,412439
0,000439	-2,371211
0,000445	-2,280704
0,000450	-2,142204
0,000456	-1,956036
0,000462	-1,728961
0,000468	-1,463558
0,000474	-1,165946
0,000480	-0,843532
0,000486	-0,503725
0,000491	-0,149101
0,000497	0,199081
0,000503	0,551773
0,000509	0,890294
0,000515	1,207556
0,000521	1,500341
0,000526	1,758017
0,000532	1,976720
0,000538	2,153229
0,000544	2,283356
0,000550	2,358082
0,000556	2,389326
0,000562	2,359693
0,000567	2,284966
0,000573	2,156450
0,000579	1,984450
0,000585	1,766714
0,000591	1,506138
0,000597	1,217541
0,000603	0,901245
0,000608	0,562724
0,000614	0,215186
0,000620	-0,137184
0,000626	-0,491163
0,000632	-0,830970
0,000638	-1,156605
0,000643	-1,453895
0,000649	-1,718977
0,000655	-1,947983
0,000661	-2,135441
0,000667	-2,277483
0,000673	-2,367346
0,000679	-2,410184
0,000684	-2,394724
0,000690	-2,331916
0,000696	-2,216285
0,000702	-2,053629
0,000708	-1,845236
0,000714	-1,594971
0,000720	-1,316684
0,000725	-1,005866
0,000731	-0,671213
0,000737	-0,324319
0,000743	0,027406
0,000749	0,380420
0,000755	0,727314
0,000760	1,055528
0,000766	1,359263
0,000772	1,635621
0,000778	1,872361
0,000784	2,072383
0,000790	2,223446
0,000796	2,327805
0,000801	2,380951
0,000807	2,381596
0,000813	2,327805
0,000819	2,224412
0,000825	2,076570
0,000831	1,875582
0,000837	1,640130
0,000842	1,365383
0,000848	1,061326
0,000854	0,733112
0,000860	0,386861
0,000866	0,034170
0,000872	-0,316911
0,000877	-0,663482
0,000883	-0,998458
0,000889	-1,309276
0,000895	-1,591428
0,000901	-1,839117
0,000907	-2,051697
0,000913	-2,215319
0,000918	-2,329017
0,000924	-2,394080
0,000930	-2,411151
0,000936	-2,372500
0,000942	-2,281026
0,000948	-2,136729
0,000954	-1,952171
0,000959	-1,721553
0,000965	-1,458727
0,000971	-1,162403
0,000977	-0,837734
0,000983	-0,494062
0,000989	-0,143303
0,000994	0,208422
0,001000	0,558859
0,001006	0,894159
0,001012	1,213998
0,001018	1,503562
0,001024	1,762204
0,001030	1,979619
0,001035	2,156128
0,001041	2,283678
0,001047	2,361626
0,001053	2,387071
0,001059	2,360659
0,001065	2,285289
0,001071	2,156772
0,001076	1,980907
0,001082	1,762848
0,001088	1,505172
0,001094	1,211744
0,001100	0,895769
0,001106	0,558215
0,001111	0,208422
0,001117	-0,142659
0,001123	-0,496961
0,001129	-0,837734
0,001135	-1,159504
0,001141	-1,457438
0,001147	-1,723486
0,001152	-1,951526
0,001158	-2,140594
0,001164	-2,278127
0,001170	-2,368312
0,001176	-2,411795
0,001182	-2,395690
0,001188	-2,330950
0,001193	-2,214353
0,001199	-2,050408
0,001205	-1,838794
0,001211	-1,592073
0,001217	-1,309598
0,001223	-1,000068
0,001228	-0,666381
0,001234	-0,318522
0,001240	0,035458
0,001246	0,387506
0,001252	0,729569
0,001258	1,061648
0,001264	1,363772
0,001269	1,640130
0,001275	1,878159
0,001281	2,074315
0,001287	2,226023
0,001293	2,327805
0,001299	2,383206
0,001305	2,380629
0,001310	2,331348
0,001316	2,225379
0,001322	2,072383
0,001328	1,873971
0,001334	1,635943
0,001340	1,358297
0,001345	1,056494
0,001351	0,725060
0,001357	0,382030
0,001363	0,028694
0,001369	-0,322709
0,001375	-0,672179
0,001381	-1,002645
0,001386	-1,314108
0,001392	-1,597548
0,001398	-1,843948
0,001404	-2,052341
0,001410	-2,218540
0,001416	-2,330628
0,001422	-2,398267
0,001427	-2,409218
0,001433	-2,370245
0,001439	-2,274584
0,001445	-2,137373
0,001451	-1,950238
0,001457	-1,718010
