0,000000	0,078296
0,000006	0,431310
0,000012	0,773051
0,000018	1,099011
0,000023	1,400813
0,000029	1,670407
0,000035	1,903604
0,000041	2,094929
0,000047	2,242128
0,000053	2,339401
0,000058	2,381273
0,000064	2,377086
0,000070	2,319431
0,000076	2,207019
0,000082	2,049836
0,000088	1,849814
0,000094	1,604377
0,000099	1,323511
0,000105	1,014944
0,000111	0,684476
0,000117	0,336293
0,000123	-0,012856
0,000129	-0,368768
0,000135	-0,712118
0,000140	-1,042907
0,000146	-1,349860
0,000152	-1,628469
0,000158	-1,871648
0,000164	-2,075532
0,000170	-2,231746
0,000175	-2,342545
0,000181	-2,399877
0,000187	-2,405675
0,000193	-2,359938
0,000199	-2,264277
0,000205	-2,116759
0,000211	-1,924149
0,000216	-1,688056
0,000222	-1,416533
0,000228	-1,116988
0,000234	-0,790064
0,000240	-0,447681
0,000246	-0,095312
0,000252	0,258990
0,000257	0,605563
0,000263	0,941507
0,000269	1,254260
0,000275	1,539636
0,000281	1,793770
0,000287	2,006997
0,000292	2,174165
0,000298	2,297528
0,000304	2,368390
0,000310	2,389326
0,000316	2,354217
0,000322	2,267573
0,000328	2,133259
0,000333	1,952885
0,000339	1,727096
0,000345	1,463944
0,000351	1,171482
0,000357	0,849388
0,000363	0,508613
0,000369	0,158497
0,000374	-0,192584
0,000380	-0,545275
0,000386	-0,882505
0,000392	-1,205563
0,000398	-1,497700
0,000404	-1,756983
0,000409	-1,979548
0,000415	-2,160242
0,000421	-2,295198
0,000427	-2,375721
0,000433	-2,410184
0,000439	-2,387960
0,000445	-2,316134
0,000450	-2,193739
0,000456	-2,022064
0,000462	-1,808518
0,000468	-1,554710
0,000474	-1,266116
0,000480	-0,952077
0,000486	-0,618712
0,000491	-0,267953
0,000497	0,084094
0,000503	0,436142
0,000509	0,778849
0,000515	1,106741
0,000521	1,402746
0,000526	1,673950
0,000532	1,910368
0,000538	2,097184
0,000544	2,242450
0,000550	2,340367
0,000556	2,382562
0,000562	2,376120
0,000567	2,316532
0,000573	2,207341
0,000579	2,047259
0,000585	1,842728
0,000591	1,596969
0,000597	1,319323
0,000603	1,009146
0,000608	0,676423
0,000614	0,333716
0,000620	-0,020264
0,000626	-0,373922
0,000632	-0,717916
0,000638	-1,050959
0,000643	-1,357590
0,000649	-1,633622
0,000655	-1,874869
0,000661	-2,080041
0,000667	-2,235289
0,000673	-2,345122
0,000679	-2,403420
0,000684	-2,406641
0,000690	-2,360904
0,000696	-2,260412
0,000702	-2,113538
0,000708	-1,920284
0,000714	-1,685479
0,000720	-1,410735
0,000725	-1,111512
0,000731	-0,785233
0,000737	-0,439950
0,000743	-0,089192
0,000749	0,264144
0,000755	0,612971
0,000760	0,947304
0,000766	1,257481
0,000772	1,547689
0,000778	1,796024
0,000784	2,010540
0,000790	2,179963
0,000796	2,298494
0,000801	2,369678
0,000807	2,390292
0,000813	2,351318
0,000819	2,264030
0,000825	2,133903
0,000831	1,947409
0,000837	1,722264
0,000842	1,460401
0,000848	1,162785
0,000854	0,844234
0,000860	0,503459
0,000866	0,152700
0,000872	-0,199025
0,000877	-0,551394
0,000883	-0,889913
0,000889	-1,212005
0,000895	-1,502209
0,000901	-1,762781
0,000907	-1,985346
0,000913	-2,163785
0,000918	-2,296808
0,000924	-2,380230
0,000930	-2,411151
0,000936	-2,387960
0,000942	-2,314845
0,000948	-2,190840
0,000954	-2,019810
0,000959	-1,803364
0,000965	-1,548268
0,000971	-1,262573
0,000977	-0,946923
0,000983	-0,610337
0,000989	-0,261511
0,000994	0,096334
0,001000	0,441295
0,001006	0,784003
0,001012	1,108996
0,001018	1,410476
0,001024	1,681036
0,001030	1,911013
0,001035	2,101371
0,001041	2,245671
0,001047	2,341333
0,001053	2,383206
0,001059	2,375154
0,001065	2,315566
0,001071	2,205409
0,001076	2,043394
0,001082	1,840796
0,001088	1,593426
0,001094	1,314814
0,001100	1,004959
0,001106	0,675457
0,001111	0,327918
0,001117	-0,025740
0,001123	-0,380041
0,001129	-0,725002
0,001135	-1,053213
0,001141	-1,360811
0,001147	-1,637487
0,001152	-1,879700
0,001158	-2,081329
0,001164	-2,236577
0,001170	-2,344156
0,001176	-2,401810
0,001182	-2,406641
0,001188	-2,356073
0,001193	-2,256869
0,001199	-2,110962
0,001205	-1,916096
0,001211	-1,678393
0,001217	-1,407836
0,001223	-1,105714
0,001228	-0,778791
0,001234	-0,435441
0,001240	-0,082106
0,001246	0,269619
0,001252	0,618124
0,001258	0,953746
0,001264	1,265211
0,001269	1,551876
0,001275	1,801178
0,001281	2,016016
0,001287	2,181251
0,001293	2,301071
0,001299	2,368067
0,001305	2,387715
0,001310	2,352929
0,001316	2,264674
0,001322	2,128750
0,001328	1,946443
0,001334	1,720976
0,001340	1,456214
0,001345	1,159242
0,001351	0,838759
0,001357	0,498950
0,001363	0,148513
0,001369	-0,204501
0,001375	-0,556870
0,001381	-0,895711
0,001386	-1,213615
0,001392	-1,506718
0,001398	-1,766646
0,001404	-1,988567
0,001410	-2,166039
0,001416	-2,299385
0,001422	-2,379908
0,001427	-2,411151
0,001433	-2,388604
0,001439	-2,315489
0,001445	-2,188263
0,001451	-2,017233
0,001457	-1,798855
