0.000000	2.085911
0.000003	2.236974
0.000007	2.370000
0.000010	2.486921
0.000013	2.587738
0.000016	2.668906
0.000020	2.733648
0.000023	2.780030
0.000026	2.807086
0.000030	2.813851
0.000033	2.798390
0.000036	2.767791
0.000040	2.715933
0.000043	2.650547
0.000046	2.561970
0.000049	2.456000
0.000053	2.334891
0.000056	2.196390
0.000059	2.046615
0.000063	1.875904
0.000066	1.698107
0.000069	1.505494
0.000073	1.300642
0.000076	1.089026
0.000079	0.868069
0.000082	0.640993
0.000086	0.413595
0.000089	0.175890
0.000092	-0.055694
0.000096	-0.291466
0.000099	-0.522728
0.000102	-0.750447
0.000106	-0.973335
0.000109	-1.187526
0.000112	-1.396241
0.000115	-1.591428
0.000119	-1.777275
0.000122	-1.951204
0.000125	-2.108707
0.000129	-2.256869
0.000132	-2.386027
0.000135	-2.500692
0.000139	-2.598930
0.000142	-2.677198
0.000145	-2.732920
0.000148	-2.774792
0.000152	-2.795083
0.000155	-2.797016
0.000158	-2.781555
0.000162	-2.744837
0.000165	-2.689437
0.000168	-2.613746
0.000172	-2.521306
0.000175	-2.413727
0.000178	-2.287468
0.000181	-2.148968
0.000185	-1.987601
0.000188	-1.820113
0.000191	-1.631046
0.000195	-1.434570
0.000198	-1.226821
0.000201	-1.012630
0.000205	-0.790387
0.000208	-0.563634
0.000211	-0.330117
0.000214	-0.097888
0.000218	0.139816
0.000221	0.373656
0.000224	0.602020
0.000228	0.825875
0.000231	1.047153
0.000234	1.262957
0.000238	1.464266
0.000241	1.658812
0.000244	1.843694
0.000247	2.009252
0.000251	2.163858
0.000254	2.305581
0.000257	2.426367
0.000261	2.536202
0.000264	2.627356
0.000267	2.695963
0.000271	2.753940
0.000274	2.784218
0.000277	2.802255
0.000280	2.795813
0.000284	2.769401
0.000287	2.726240
0.000290	2.662142
0.000294	2.582262
0.000297	2.484345
0.000300	2.368712
0.000304	2.236330
0.000307	2.091708
0.000310	1.928728
0.000313	1.751253
0.000317	1.562505
0.000320	1.364095
0.000323	1.156666
0.000327	0.938286
0.000330	0.712820
0.000333	0.484134
0.000337	0.251904
0.000340	0.016777
0.000343	-0.217707
0.000346	-0.450257
0.000350	-0.679909
0.000353	-0.903763
0.000356	-1.120209
0.000360	-1.331178
0.000363	-1.531841
0.000366	-1.717688
0.000370	-1.898059
0.000373	-2.059105
0.000376	-2.212098
0.000379	-2.345766
0.000383	-2.469127
0.000386	-2.569619
0.000389	-2.652397
0.000393	-2.716815
0.000396	-2.764485
0.000399	-2.791540
0.000403	-2.799915
0.000406	-2.787353
0.000409	-2.758687
0.000412	-2.709729
0.000416	-2.639835
0.000419	-2.553193
0.000422	-2.450124
0.000426	-2.329017
