0.000000	-1.944118
0.000003	-1.767934
0.000007	-1.579189
0.000010	-1.380136
0.000013	-1.170455
0.000016	-0.953365
0.000020	-0.728867
0.000023	-0.500504
0.000026	-0.268275
0.000030	-0.034436
0.000033	0.199081
0.000036	0.431954
0.000040	0.660963
0.000043	0.885140
0.000046	1.103842
0.000049	1.315136
0.000053	1.516445
0.000056	1.707448
0.000059	1.886211
0.000063	2.052091
0.000066	2.203476
0.000069	2.340689
0.000073	2.460187
0.000076	2.563580
0.000079	2.649258
0.000082	2.716899
0.000086	2.764892
0.000089	2.793558
0.000092	2.803543
0.000096	2.792592
0.000099	2.762637
0.000102	2.713356
0.000106	2.644427
0.000109	2.557783
0.000112	2.452457
0.000115	2.329416
0.000119	2.189626
0.000122	2.035020
0.000125	1.866241
0.000129	1.683613
0.000132	1.489712
0.000135	1.285181
0.000139	1.071311
0.000142	0.850676
0.000145	0.624244
0.000148	0.392659
0.000152	0.158175
0.000155	-0.075986
0.000158	-0.310791
0.000162	-0.543020
0.000165	-0.771705
0.000168	-0.995237
0.000172	-1.211683
0.000175	-1.420398
0.000178	-1.618484
0.000181	-1.806907
0.000185	-1.982769
0.000188	-2.144459
0.000191	-2.291333
0.000195	-2.423712
0.000198	-2.539021
0.000201	-2.635970
0.000205	-2.716171
0.000208	-2.777368
0.000211	-2.819562
0.000214	-2.842431
0.000218	-2.844685
0.000221	-2.828259
0.000224	-2.790896
0.000228	-2.735818
0.000231	-2.660449
0.000234	-2.566399
0.000238	-2.455277
0.000241	-2.326441
0.000244	-2.181500
0.000247	-2.020776
0.000251	-1.848135
0.000254	-1.661644
0.000257	-1.463236
0.000261	-1.255487
0.000264	-1.039364
0.000267	-0.816154
0.000271	-0.587791
0.000274	-0.354918
0.000277	-0.121079
0.000280	0.114049
0.000284	0.348210
0.000287	0.579473
0.000290	0.806227
0.000294	1.026862
0.000297	1.240410
0.000300	1.446229
0.000304	1.640452
0.000307	1.824047
0.000310	1.994757
0.000313	2.151618
0.000317	2.293985
0.000320	2.419281
0.000323	2.528472
0.000327	2.619948
0.000330	2.693708
0.000333	2.748787
0.000337	2.784862
0.000340	2.800645
0.000343	2.796457
0.000346	2.773588
0.000350	2.730105
0.000353	2.668262
0.000356	2.586449
0.000360	2.486921
0.000363	2.369356
0.000366	2.236008
0.000370	2.085911
0.000373	1.921642
0.000376	1.743523
0.000379	1.553164
0.000383	1.351855
0.000386	1.141205
0.000389	0.922825
0.000393	0.697359
0.000396	0.467707
0.000399	0.234511
0.000403	0.000350
0.000406	-0.234778
0.000409	-0.468295
0.000412	-0.698268
0.000416	-0.924055
0.000419	-1.142755
0.000422	-1.354369
0.000426	-1.555998
0.000429	-1.747965
0.000432	-1.926403
0.000436	-2.093247
0.000439	-2.245918
0.000442	-2.381518
0.000445	-2.503269
0.000449	-2.605694
0.000452	-2.692336
