0.000000	-0.023485
0.000003	0.373011
0.000007	0.765643
0.000010	1.158598
0.000013	1.540280
0.000016	1.911657
0.000020	2.268539
0.000023	2.610929
0.000026	2.930772
0.000030	3.236766
0.000033	3.516993
0.000036	3.771775
0.000040	3.997568
0.000043	4.198237
0.000046	4.372495
0.000049	4.509711
0.000053	4.620514
0.000056	4.695565
0.000059	4.741626
0.000063	4.751611
0.000066	4.728097
0.000069	4.673340
0.000073	4.586371
0.000076	4.466227
0.000079	4.313872
0.000082	4.131240
0.000086	3.923162
0.000089	3.682553
0.000092	3.421974
0.000096	3.134983
0.000099	2.824158
0.000102	2.494974
0.000106	2.145499
0.000109	1.785395
0.000112	1.409510
0.000115	1.024285
0.000119	0.637128
0.000122	0.235800
0.000125	-0.156831
0.000129	-0.553327
0.000132	-0.947889
0.000135	-1.337942
0.000139	-1.716078
0.000142	-2.082295
0.000145	-2.434019
0.000148	-2.769638
0.000152	-3.084965
0.000155	-3.380645
0.000158	-3.651524
0.000162	-3.902112
0.000165	-4.118557
0.000168	-4.311490
0.000172	-4.472214
0.000175	-4.601373
0.000178	-4.700900
0.000181	-4.767895
0.000185	-4.804936
0.000188	-4.800749
0.000191	-4.767251
0.000195	-4.699612
0.000198	-4.600729
0.000201	-4.470926
0.000205	-4.304726
0.000208	-4.117913
0.000211	-3.895670
0.000214	-3.646049
0.000218	-3.375814
0.000221	-3.079168
0.000224	-2.766417
0.000228	-2.428866
0.000231	-2.075854
0.000234	-1.709636
0.000238	-1.331178
0.000241	-0.939515
0.000244	-0.548173
0.000247	-0.149423
0.000251	0.247073
0.000254	0.642604
0.000257	1.033948
0.000261	1.420139
0.000264	1.795702
0.000267	2.157416
0.000271	2.502704
0.000274	2.830278
0.000277	3.138204
0.000280	3.427127
0.000284	3.688995
0.000287	3.931215
0.000290	4.137360
0.000294	4.319670
0.000297	4.470414
0.000300	4.587982
0.000304	4.675916
0.000307	4.734217
0.000310	4.752899
0.000313	4.741948
