4108.069123	-0.056089	0.009550	0.035683
4109.923660	-0.084683	0.009550	0.035683
4111.978106	-0.020308	0.009550	0.035683
4114.034028	-0.096136	0.009550	0.035683
4116.073204	-0.026429	0.009550	0.035683
4117.949593	0.020392	0.009550	0.035683
4119.982035	-0.083201	0.009550	0.035683
4122.035302	0.015626	0.009550	0.035683
4124.082665	-0.069068	0.009550	0.035683
4125.951052	-0.075237	0.009550	0.035683
4128.005072	-0.106681	0.009550	0.035683
4130.052060	-0.016644	0.009550	0.035683
4132.082281	-0.086176	0.009550	0.035683
4133.942959	-0.020631	0.009550	0.035683
4135.995700	-0.097770	0.009550	0.035683
4138.053507	-0.042589	0.009550	0.035683
4139.911366	-0.085693	0.009550	0.035683
4141.956561	-0.004872	0.009550	0.035683
4144.004630	-0.138208	0.009550	0.035683
4146.058261	-0.105791	0.009550	0.035683
4147.926934	-0.024415	0.009550	0.035683
4149.969973	-0.109950	0.009550	0.035683
4152.032302	-0.092059	0.009550	0.035683
4154.087781	-0.089514	0.009550	0.035683
4155.933239	-0.114738	0.009550	0.035683
4158.003965	-0.128787	0.009550	0.035683
4160.056167	-0.124304	0.009550	0.035683
4162.073852	-0.087964	0.009550	0.035683
4163.951162	-0.060673	0.009550	0.035683
4166.008749	-0.022188	0.009550	0.035683
4168.041300	-0.095880	0.009550	0.035683
4170.109991	-0.111435	0.009550	0.035683
4171.943445	-0.121125	0.009550	0.035683
4174.003886	-0.036076	0.009550	0.035683
4176.049979	-0.106722	0.009550	0.035683
4177.910028	-0.051627	0.009550	0.035683
4179.957014	-0.025139	0.009550	0.035683
4182.008564	-0.057386	0.009550	0.035683
4184.069248	-0.004331	0.009550	0.035683
4185.950314	-0.092244	0.009550	0.035683
4187.959665	-0.066527	0.009550	0.035683
4190.027417	-0.034780	0.009550	0.035683
4192.062527	-0.066255	0.009550	0.035683
4193.923549	-0.094682	0.009550	0.035683
4195.974045	-0.085860	0.009550	0.035683
4198.028128	-0.024223	0.009550	0.035683
4200.077332	-0.056001	0.009550	0.035683
4201.958857	0.002662	0.009550	0.035683
4204.028921	-0.064042	0.009550	0.035683
4206.046100	-0.079892	0.009550	0.035683
4208.101172	-0.074241	0.009550	0.035683
4209.993247	-0.076188	0.009550	0.035683
4211.998788	-0.105554	0.009550	0.035683
4214.040015	-0.049005	0.009550	0.035683
4215.937172	-0.053328	0.009550	0.035683
4217.968014	-0.080625	0.009550	0.035683
4220.043455	-0.054040	0.009550	0.035683
4222.053573	-0.117864	0.009550	0.035683
4223.913714	-0.053396	0.009550	0.035683
4225.972600	-0.118805	0.009550	0.035683
4227.988516	0.005984	0.009550	0.035683
4230.066656	-0.069707	0.009550	0.035683
4231.917570	-0.084380	0.009550	0.035683
4233.977116	-0.040004	0.009550	0.035683
4236.035213	-0.097678	0.009550	0.035683
4238.073038	-0.132862	0.009550	0.035683
4239.947415	-0.058262	0.009550	0.035683
4241.979018	-0.096504	0.009550	0.035683
4244.039984	-0.051579	0.009550	0.035683
4246.114673	-0.053561	0.009550	0.035683
4247.952736	-0.040328	0.009550	0.035683
4250.031621	-0.079618	0.009550	0.035683
4252.060018	-0.108294	0.009550	0.035683
4253.941149	-0.088926	0.009550	0.035683
4255.962572	-0.125280	0.009550	0.035683
4258.010976	-0.106521	0.009550	0.035683
4260.077108	0.014294	0.009550	0.035683
4261.917820	-0.077116	0.009550	0.035683
4263.963070	-0.078811	0.009550	0.035683
4265.977929	-0.084016	0.009550	0.035683
4268.061154	-0.074111	0.009550	0.035683
4269.953901	-0.052046	0.009550	0.035683
4271.959006	-0.092418	0.009550	0.035683
4274.041634	-0.004459	0.009550	0.035683
4276.082681	-0.086731	0.009550	0.035683
4277.942398	-0.040856	0.009550	0.035683
4279.993007	-0.113042	0.009550	0.035683
4282.042888	-0.135475	0.009550	0.035683
4284.076742	-0.095663	0.009550	0.035683
4285.962546	-0.025982	0.009550	0.035683
4288.013546	-0.059493	0.009550	0.035683
4290.064069	-0.015564	0.009550	0.035683
4291.901442	0.011219	0.009550	0.035683
4293.948537	-0.022562	0.009550	0.035683
4295.992339	-0.004307	0.009550	0.035683
4298.045094	-0.029586	0.009550	0.035683
4299.907479	-0.084143	0.009550	0.035683
4301.960342	-0.073544	0.009550	0.035683
4304.016750	-0.045670	0.009550	0.035683
4306.070767	-0.071988	0.009550	0.035683
4307.922464	-0.065461	0.009550	0.035683
4309.981436	-0.034723	0.009550	0.035683
4312.031390	-0.013886	0.009550	0.035683
4314.077044	-0.070351	0.009550	0.035683
4315.944281	-0.051010	0.009550	0.035683
4318.004649	-0.061175	0.009550	0.035683
4320.021096	-0.021219	0.009550	0.035683
4322.081791	-0.053569	0.009550	0.035683
4323.936131	-0.053558	0.009550	0.035683
4325.988600	-0.040165	0.009550	0.035683
4328.042487	-0.110989	0.009550	0.035683
4330.066856	-0.048741	0.009550	0.035683
4331.971876	-0.038257	0.009550	0.035683
4334.020498	-0.062029	0.009550	0.035683
4336.064782	-0.042777	0.009550	0.035683
4337.916223	-0.060310	0.009550	0.035683
4339.977237	-0.054308	0.009550	0.035683
4342.012519	-0.028370	0.009550	0.035683
4344.075914	0.037565	0.009550	0.035683
4345.903496	-0.051926	0.009550	0.035683
4347.990436	-0.046691	0.009550	0.035683
4350.044657	-0.135931	0.009550	0.035683
4352.079891	-0.039482	0.009550	0.035683
4353.941185	-0.034931	0.009550	0.035683
4355.997491	-0.031656	0.009550	0.035683
4358.035467	-0.041904	0.009550	0.035683
4360.078591	-0.115276	0.009550	0.035683
4361.941292	-0.059569	0.009550	0.035683
4363.982161	-0.045921	0.009550	0.035683
4366.043813	-0.029740	0.009550	0.035683
4368.072692	-0.102649	0.009550	0.035683
4369.945924	-0.086909	0.009550	0.035683
4372.022594	-0.039002	0.009550	0.035683
4374.047906	-0.047228	0.009550	0.035683
4375.922904	-0.049384	0.009550	0.035683
4377.960446	-0.106405	0.009550	0.035683
4380.004873	-0.047230	0.009550	0.035683
4382.064926	-0.090262	0.009550	0.035683
4383.908604	-0.126146	0.009550	0.035683
4385.999162	-0.055083	0.009550	0.035683
4388.043279	-0.072063	0.009550	0.035683
4390.066767	-0.025809	0.009550	0.035683
4391.923602	-0.052997	0.009550	0.035683
4393.985942	-0.091437	0.009550	0.035683
4396.006450	0.005999	0.009550	0.035683
4398.100829	0.004478	0.009550	0.035683
4399.950063	-0.041743	0.009550	0.035683
4402.001987	-0.140849	0.009550	0.035683
4404.037864	-0.105254	0.009550	0.035683
4406.100857	-0.072017	0.009550	0.035683
4407.957282	0.004642	0.009550	0.035683
4409.993025	-0.053199	0.009550	0.035683
4412.038829	-0.010628	0.009550	0.035683
4413.919904	-0.044175	0.009550	0.035683
4415.970128	-0.082360	0.009550	0.035683
4418.018404	-0.056041	0.009550	0.035683
4420.071358	0.030954	0.009550	0.035683
4421.927806	-0.115939	0.009550	0.035683
4423.976717	-0.077282	0.009550	0.035683
4426.027450	0.000142	0.009550	0.035683
4428.109315	-0.106333	0.009550	0.035683
4429.925857	-0.019156	0.009550	0.035683
4431.960234	-0.028560	0.009550	0.035683
4434.026102	-0.074357	0.009550	0.035683
4436.062412	-0.047039	0.009550	0.035683
4437.954739	-0.085198	0.009550	0.035683
4439.996995	-0.042699	0.009550	0.035683
4442.036916	-0.044148	0.009550	0.035683
4444.086692	0.009072	0.009550	0.035683
4445.957937	-0.072311	0.009550	0.035683
4448.006581	-0.062132	0.009550	0.035683
4450.049259	0.017034	0.009550	0.035683
4451.936459	-0.025647	0.009550	0.035683
4453.962898	0.010277	0.009550	0.035683
4455.995928	-0.028084	0.009550	0.035683
4458.056659	-0.022239	0.009550	0.035683
4459.918299	-0.106934	0.009550	0.035683
4461.976863	-0.049621	0.009550	0.035683
4464.016706	0.025637	0.009550	0.035683
4466.071188	-0.049992	0.009550	0.035683
4467.924985	0.016830	0.009550	0.035683
4469.986697	-0.099387	0.009550	0.035683
4472.032038	-0.088845	0.009550	0.035683
4474.088458	-0.009479	0.009550	0.035683
4475.932291	-0.023163	0.009550	0.035683
4478.010519	-0.084598	0.009550	0.035683
4480.049419	-0.015750	0.009550	0.035683
4482.083929	0.011725	0.009550	0.035683
4483.949772	-0.083642	0.009550	0.035683
4485.996055	-0.033003	0.009550	0.035683
4488.055565	0.002201	0.009550	0.035683
4490.113392	-0.040005	0.009550	0.035683
4491.967709	-0.080747	0.009550	0.035683
4494.006893	0.031942	0.009550	0.035683
