4108.068190	-45.131144	0.005427	0.104359
4109.924698	-45.110044	0.005427	0.104359
4111.981911	-45.103403	0.005427	0.104359
4114.012554	-45.186861	0.005427	0.104359
4116.077756	-45.157498	0.005427	0.104359
4117.946377	-45.176226	0.005427	0.104359
4119.989601	-45.207731	0.005427	0.104359
4122.039821	-45.250485	0.005427	0.104359
4124.085964	-45.195173	0.005427	0.104359
4125.958384	-45.228140	0.005427	0.104359
4128.001942	-45.164186	0.005427	0.104359
4130.047662	-45.237900	0.005427	0.104359
4132.103499	-45.284525	0.005427	0.104359
4133.950275	-45.245398	0.005427	0.104359
4136.011440	-45.275944	0.005427	0.104359
4138.056971	-45.306135	0.005427	0.104359
4139.918308	-45.272715	0.005427	0.104359
4141.972567	-45.287754	0.005427	0.104359
4144.009060	-45.272976	0.005427	0.104359
4146.061945	-45.403922	0.005427	0.104359
4147.938394	-45.350328	0.005427	0.104359
4149.960572	-45.337643	0.005427	0.104359
4152.020471	-45.374044	0.005427	0.104359
4154.069821	-45.440043	0.005427	0.104359
4155.944643	-45.409478	0.005427	0.104359
4157.982387	-45.415437	0.005427	0.104359
4160.047645	-45.385461	0.005427	0.104359
4162.099202	-45.408424	0.005427	0.104359
4163.945367	-45.474335	0.005427	0.104359
4166.000489	-45.413171	0.005427	0.104359
4168.048205	-45.442531	0.005427	0.104359
4170.093483	-45.464868	0.005427	0.104359
4171.957144	-45.474101	0.005427	0.104359
4173.998071	-45.531851	0.005427	0.104359
4176.056537	-45.457654	0.005427	0.104359
4177.908888	-45.547014	0.005427	0.104359
4179.950497	-45.505643	0.005427	0.104359
4182.012556	-45.525592	0.005427	0.104359
4184.054303	-45.556229	0.005427	0.104359
4185.920961	-45.563032	0.005427	0.104359
4187.975794	-45.552851	0.005427	0.104359
4190.032153	-45.601169	0.005427	0.104359
4192.058609	-45.570638	0.005427	0.104359
4193.934211	-45.685566	0.005427	0.104359
4195.991347	-45.629803	0.005427	0.104359
4198.032574	-45.594823	0.005427	0.104359
4200.079312	-45.636032	0.005427	0.104359
4201.928894	-45.702300	0.005427	0.104359
4203.992600	-45.685082	0.005427	0.104359
4206.043734	-45.770311	0.005427	0.104359
4208.076338	-45.714564	0.005427	0.104359
4209.945059	-45.640139	0.005427	0.104359
4211.994196	-45.760003	0.005427	0.104359
4214.040473	-45.769497	0.005427	0.104359
4215.922240	-45.777738	0.005427	0.104359
4217.962110	-45.787637	0.005427	0.104359
4220.002478	-45.760685	0.005427	0.104359
4222.058073	-45.797645	0.005427	0.104359
4223.930367	-45.789797	0.005427	0.104359
4225.978835	-45.756605	0.005427	0.104359
4228.012219	-45.799254	0.005427	0.104359
4230.073857	-45.895323	0.005427	0.104359
4231.938560	-45.866615	0.005427	0.104359
4233.974508	-45.814207	0.005427	0.104359
4236.040833	-45.865531	0.005427	0.104359
4238.083918	-45.947241	0.005427	0.104359
4239.937442	-45.992465	0.005427	0.104359
4242.006022	-45.905647	0.005427	0.104359
4244.052944	-45.909506	0.005427	0.104359
4246.092700	-45.901730	0.005427	0.104359
4247.950506	-45.880099	0.005427	0.104359
4250.009666	-45.933469	0.005427	0.104359
4252.054567	-45.929984	0.005427	0.104359
4253.926964	-45.988443	0.005427	0.104359
4255.975452	-45.977961	0.005427	0.104359
4258.004777	-45.975856	0.005427	0.104359
4260.068284	-45.980441	0.005427	0.104359
4261.929232	-46.042583	0.005427	0.104359
4263.966656	-46.064287	0.005427	0.104359
4266.023158	-46.068466	0.005427	0.104359
4268.066450	-46.003052	0.005427	0.104359
4269.938482	-46.043468	0.005427	0.104359
4271.979900	-46.065457	0.005427	0.104359
4274.024722	-46.062730	0.005427	0.104359
4276.081217	-46.111253	0.005427	0.104359
4277.951684	-46.020960	0.005427	0.104359
4279.986429	-46.178312	0.005427	0.104359
4282.036174	-46.167775	0.005427	0.104359
4284.094154	-46.123775	0.005427	0.104359
4285.960859	-46.152661	0.005427	0.104359
4288.006437	-46.162138	0.005427	0.104359
4290.057914	-46.169928	0.005427	0.104359
4291.929904	-46.175304	0.005427	0.104359
4293.961353	-46.167594	0.005427	0.104359
4295.999745	-46.278063	0.005427	0.104359
4298.054144	-46.185561	0.005427	0.104359
4299.913974	-46.209025	0.005427	0.104359
4301.964133	-46.170371	0.005427	0.104359
4304.022403	-46.284754	0.005427	0.104359
4306.067272	-46.213222	0.005427	0.104359
4307.930966	-46.272345	0.005427	0.104359
4309.982838	-46.285925	0.005427	0.104359
4312.038674	-46.314294	0.005427	0.104359
4314.074744	-46.263591	0.005427	0.104359
4315.944444	-46.338336	0.005427	0.104359
4317.981700	-46.390567	0.005427	0.104359
4320.040307	-46.332920	0.005427	0.104359
4322.082358	-46.331162	0.005427	0.104359
4323.944671	-46.350077	0.005427	0.104359
4325.996930	-46.399696	0.005427	0.104359
4328.046368	-46.358196	0.005427	0.104359
4330.099859	-46.406873	0.005427	0.104359
4331.963705	-46.402331	0.005427	0.104359
4334.015444	-46.406861	0.005427	0.104359
4336.059296	-46.439224	0.005427	0.104359
4337.921616	-46.472003	0.005427	0.104359
4339.962730	-46.452159	0.005427	0.104359
4342.012745	-46.461450	0.005427	0.104359
4344.070918	-46.471576	0.005427	0.104359
4345.928579	-46.461948	0.005427	0.104359
4347.975271	-46.570149	0.005427	0.104359
4350.023374	-46.531268	0.005427	0.104359
4352.087571	-46.490572	0.005427	0.104359
4353.937445	-46.520007	0.005427	0.104359
4355.985031	-46.517733	0.005427	0.104359
4358.047445	-46.567234	0.005427	0.104359
4360.075301	-46.581257	0.005427	0.104359
