4399.944576	-46.776533
4399.930924	-46.749671
4399.938934	-46.770705
4399.949924	-46.790399
4399.947120	-46.806135
4399.940917	-46.819893
4399.942647	-46.876780
4399.948485	-46.735808
4399.940950	-46.749092
4399.948208	-46.806039
4399.943683	-46.783379
4399.944683	-46.799506
4399.942183	-46.737683
4399.936628	-46.794029
4399.937304	-46.771890
4399.945984	-46.793097
4399.943401	-46.772646
4399.938593	-46.789126
4399.946019	-46.808423
4399.939191	-46.783437
4399.951442	-46.764596
4399.945334	-46.781080
4399.944605	-46.797080
4399.953636	-46.739677
4399.949484	-46.755820
4399.930391	-46.767285
4399.942028	-46.750598
4399.950414	-46.850704
4399.944336	-46.746617
4399.948570	-46.804742
4399.938927	-46.821508
4399.941407	-46.759347
4399.949285	-46.778652
4399.934015	-46.749918
4399.945528	-46.771137
4399.951957	-46.790782
4399.938129	-46.803285
4399.950788	-46.743667
4399.936127	-46.756895
4399.932786	-46.811284
4399.942454	-46.791605
4399.939205	-46.847887
4399.937909	-46.824731
4399.934412	-46.761349
4399.951465	-46.744060
4399.947147	-46.797378
4399.947060	-46.733721
4399.944425	-46.789024
4399.936334	-46.801698
4399.941345	-46.821868
4399.942617	-46.719781
4399.942514	-46.814285
4399.947913	-46.793150
4399.949163	-46.806731
4399.941748	-46.744601
4399.949199	-46.723211
4399.947317	-46.776934
4399.949271	-46.753832
4399.949436	-46.806003
4399.943811	-46.821135
4399.947857	-46.795714
4399.937569	-46.806300
4399.944754	-46.783618
4399.947127	-46.719032
4399.927808	-46.808859
4399.948439	-46.789694
4399.951485	-46.805166
4399.942984	-46.781666
4399.940071	-46.792587
4399.943201	-46.804841
4399.945978	-46.818035
4399.938535	-46.710627
4399.937917	-46.763284
4399.950598	-46.778810
4399.941721	-46.827263
4399.945196	-46.841205
4399.945114	-46.814255
4399.949494	-46.789294
4399.950735	-46.841434
4399.938486	-46.730092
4399.937848	-46.778632
4399.947672	-46.756419
4399.940938	-46.804846
4399.952961	-46.818782
4399.944495	-46.786289
4399.936441	-46.794870
4399.939397	-46.804568
4399.935330	-46.773469
4399.940623	-46.744106
4399.945417	-46.797119
4399.939250	-46.805782
4399.942161	-46.777078
4399.945644	-46.749686
4399.944641	-46.721782
4399.942662	-46.811824
4399.936102	-46.781555
4399.943136	-46.833671
4399.940940	-46.765880
4399.950190	-46.777337
4399.941575	-46.745071
4399.945994	-46.755289
4399.948014	-46.807294
4399.957990	-46.862005
4399.939935	-46.749287
4399.952735	-46.765100
4399.944963	-46.812397
4399.944635	-46.824714
4399.935191	-46.790958
4399.935181	-46.802728
4399.939917	-46.773560
4399.944086	-46.822464
4399.950072	-46.754575
4399.951088	-46.803598
