0.000000	-1.833319
0.000003	-1.683546
0.000007	-1.527010
0.000010	-1.367253
0.000013	-1.203952
0.000016	-1.036465
0.000020	-0.866722
0.000023	-0.693759
0.000026	-0.519829
0.000030	-0.343323
0.000033	-0.166494
0.000036	0.010657
0.000040	0.188452
0.000043	0.364959
0.000046	0.541144
0.000049	0.716041
0.000053	0.888039
0.000056	1.058749
0.000059	1.225594
0.000063	1.389218
0.000066	1.549621
0.000069	1.705515
0.000073	1.857545
0.000076	2.003454
0.000079	2.145176
0.000082	2.281423
0.000086	2.409940
0.000089	2.533948
0.000092	2.649581
0.000096	2.759094
0.000099	2.861199
0.000102	2.956218
0.000106	3.041896
0.000109	3.120166
0.000112	3.189740
0.000115	3.251905
0.000119	3.304729
0.000122	3.348857
0.000125	3.383644
0.000129	3.409734
0.000132	3.426805
0.000135	3.433891
0.000139	3.432925
0.000142	3.421329
0.000145	3.400715
0.000148	3.371726
0.000152	3.332108
0.000155	3.284437
0.000158	3.226781
0.000162	3.160751
0.000165	3.085380
0.000168	3.002922
0.000172	2.911768
0.000175	2.812240
0.000178	2.704981
0.000181	2.590637
0.000185	2.468884
0.000188	2.341333
0.000191	2.206053
0.000195	2.065941
0.000198	1.920353
0.000201	1.769612
0.000205	1.613718
0.000208	1.453637
0.000211	1.290013
0.000214	1.122846
0.000218	0.951492
0.000221	0.778527
0.000224	0.603308
0.000228	0.426157
0.000231	0.249006
0.000234	0.070244
0.000238	-0.108195
0.000241	-0.287601
0.000244	-0.463785
0.000247	-0.640936
0.000251	-0.815188
0.000254	-0.987507
0.000257	-1.157249
0.000261	-1.323448
0.000264	-1.487393
0.000267	-1.646828
0.000271	-1.801432
0.000274	-1.952815
0.000277	-2.098400
0.000280	-2.238188
0.000284	-2.371211
0.000287	-2.499726
0.000290	-2.620188
0.000294	-2.733886
0.000297	-2.841464
0.000300	-2.940669
0.000304	-3.032465
0.000307	-3.116530
0.000310	-3.191256
0.000313	-3.258573
0.000317	-3.317193
0.000320	-3.366473
0.000323	-3.407057
0.000327	-3.438622
0.000330	-3.461490
0.000333	-3.474052
0.000337	-3.479205
0.000340	-3.473086
0.000343	-3.458591
0.000346	-3.434435
0.000350	-3.400937
0.000353	-3.357777
0.000356	-3.305920
0.000360	-3.245045
0.000363	-3.175473
0.000366	-3.097205
0.000370	-3.010884
0.000373	-2.916190
0.000376	-2.813765
0.000379	-2.703287
0.000383	-2.586046
0.000386	-2.462363
0.000389	-2.331594
0.000393	-2.193739
0.000396	-2.051375
0.000399	-1.903213
0.000403	-1.749253
0.000406	-1.592395
0.000409	-1.430061
0.000412	-1.265150
0.000416	-1.095730
0.000419	-0.924377
0.000422	-0.751091
0.000426	-0.574907
0.000429	-0.397756
0.000432	-0.219639
0.000436	-0.041200
0.000439	0.137239
0.000442	0.315035
0.000445	0.492830
0.000449	0.667405
0.000452	0.841980
0.000455	1.013656
0.000459	1.181789
0.000462	1.347346
0.000465	1.509037
0.000469	1.666542
0.000472	1.820504
0.000475	1.968024
0.000478	2.110712
0.000482	2.248569
0.000485	2.379985
0.000488	2.503992
0.000492	2.622524
0.000495	2.733004
0.000498	2.836720
0.000502	2.933027
0.000505	3.021282
0.000508	3.101485
0.000511	3.173957
0.000515	3.237733
0.000518	3.292812
0.000521	3.338228
0.000525	3.375913
0.000528	3.403292
0.000531	3.422940
0.000535	3.431959
0.000538	3.432603
0.000541	3.423262
0.000544	3.404580
0.000548	3.376880
0.000551	3.340160
0.000554	3.293778
0.000558	3.238377
0.000561	3.173957
0.000564	3.101485
0.000568	3.020316
0.000571	2.930772
0.000574	2.832854
0.000577	2.728172
0.000581	2.614472
0.000584	2.494652
0.000587	2.368067
0.000591	2.235041
0.000594	2.095574
0.000597	1.951275
0.000601	1.800856
0.000604	1.646572
0.000607	1.487457
0.000610	1.323833
0.000614	1.157632
0.000617	0.987888
0.000620	0.814924
0.000624	0.640027
0.000627	0.464164
0.000630	0.286690
0.000634	0.107607
0.000637	-0.070511
0.000640	-0.248950
0.000643	-0.427067
0.000647	-0.603895
0.000650	-0.778791
0.000653	-0.951432
0.000657	-1.122785
0.000660	-1.289951
0.000663	-1.454217
0.000667	-1.613653
0.000670	-1.770511
0.000673	-1.921572
0.000676	-2.067801
0.000680	-2.209199
0.000683	-2.343511
0.000686	-2.473314
0.000690	-2.595709
0.000693	-2.711340
0.000696	-2.819562
