0.000379	1.334784
0.000383	1.415308
0.000386	1.488745
0.000389	1.564760
0.000393	1.633044
0.000396	1.696175
0.000399	1.754796
0.000403	1.805043
0.000406	1.854646
0.000409	1.901350
0.000412	1.942256
0.000416	1.976076
0.000419	2.003454
0.000422	2.027611
0.000426	2.044682
0.000429	2.057888
0.000432	2.067873
0.000436	2.068518
0.000439	2.065941
0.000442	2.054023
0.000445	2.039529
0.000449	2.021814
0.000452	1.996690
0.000455	1.965447
0.000459	1.926151
0.000462	1.887177
0.000465	1.841118
0.000469	1.788616
0.000472	1.732894
0.000475	1.669119
0.000478	1.603089
0.000482	1.537060
0.000485	1.462978
0.000488	1.385031
0.000492	1.302574
0.000495	1.218830
0.000498	1.131220
0.000502	1.041034
0.000505	0.944083
0.000508	0.849388
0.000511	0.744385
0.000515	0.644858
0.000518	0.543721
0.000521	0.436142
0.000525	0.330817
0.000528	0.223882
0.000531	0.115337
0.000535	0.006148
0.000538	-0.098533
0.000541	-0.208044
0.000544	-0.315623
0.000548	-0.421591
0.000551	-0.523372
0.000554	-0.628052
0.000558	-0.729189
0.000561	-0.826461
0.000564	-0.926631
0.000568	-1.018105
0.000571	-1.113122
0.000574	-1.198155
0.000577	-1.281576
0.000581	-1.364998
0.000584	-1.442944
0.000587	-1.517025
0.000591	-1.591750
0.000594	-1.655525
0.000597	-1.716722
0.000601	-1.772122
0.000604	-1.824622
0.000607	-1.873580
0.000610	-1.914486
0.000614	-1.956680
0.000617	-1.988567
0.000620	-2.017555
0.000624	-2.038169
0.000627	-2.052341
0.000630	-2.062970
0.000634	-2.067479
0.000637	-2.068123
0.000640	-2.062648
0.000643	-2.049120
0.000647	-2.032371
0.000650	-2.011757
0.000653	-1.982769
0.000657	-1.949594
0.000660	-1.914164
0.000663	-1.869715
0.000667	-1.823656
0.000670	-1.767612
0.000673	-1.710280
0.000676	-1.648761
0.000680	-1.580477
0.000683	-1.512194
0.000686	-1.437147
0.000690	-1.354691
0.000693	-1.275779
0.000696	-1.182050
0.000700	-1.097662
0.000703	-1.004256
0.000706	-0.910205
0.000709	-0.809712
0.000713	-0.707609
0.000716	-0.606794
0.000719	-0.499860
0.000723	-0.393247
0.000726	-0.287279
0.000729	-0.181632
0.000733	-0.074698
0.000736	0.034814
0.000739	0.142715
0.000742	0.251904
0.000746	0.354652
0.000749	0.463520
0.000752	0.565945
0.000756	0.669981
0.000759	0.767254
0.000762	0.866781
0.000766	0.961799
0.000769	1.053917
0.000772	1.146036
0.000775	1.233324
0.000779	1.318357
0.000782	1.397914
0.000785	1.475539
0.000789	1.549621
0.000792	1.619516
0.000795	1.682325
0.000799	1.745133
0.000802	1.799245
0.000805	1.849492
0.000808	1.891687
0.000812	1.933237
0.000815	1.968668
0.000818	1.996046
0.000822	2.025357
0.000825	2.042750
0.000828	2.059499
0.000832	2.065297
0.000835	2.068518
0.000838	2.066907
0.000841	2.056278
0.000845	2.046293
0.000848	2.022780
0.000851	2.001199
0.000855	1.972211
0.000858	1.936136
0.000861	1.896196
0.000865	1.847238
0.000868	1.798601
0.000871	1.744167
0.000874	1.683613
0.000878	1.620160
0.000881	1.552842
0.000884	1.477794
0.000888	1.404034
0.000891	1.322866
0.000894	1.235257
0.000898	1.150224
0.000901	1.059071
0.000904	0.960832
0.000907	0.868391
0.000911	0.768542
0.000914	0.667727
0.000917	0.563369
0.000921	0.459010
0.000924	0.350465
0.000927	0.247395
0.000931	0.139816
0.000934	0.029982
0.000937	-0.076630
0.000940	-0.186142
0.000944	-0.294365
0.000947	-0.397434
0.000950	-0.502758
0.000954	-0.605184
0.000957	-0.709219
0.000960	-0.808424
0.000964	-0.903763
0.000967	-1.000068
0.000970	-1.093797
0.000973	-1.179151
0.000977	-1.266438
0.000980	-1.349538
0.000983	-1.428128
0.000987	-1.501887
0.000990	-1.575646
0.000993	-1.641997
0.000997	-1.704482
0.001000	-1.759882
0.001003	-1.814316
0.001006	-1.863596
0.001010	-1.907078
0.001013	-1.946695
0.001016	-1.981159
0.001020	-2.012080
0.001023	-2.034626
0.001026	-2.049764
0.001030	-2.062004
0.001033	-2.067479
0.001036	-2.068446
0.001039	-2.063936
0.001043	-2.052985
0.001046	-2.034948
0.001049	-2.013368
0.001053	-1.991144
0.001056	-1.957646
0.001059	-1.922860
0.001063	-1.877768
0.001066	-1.835251
0.001069	-1.778563
0.001072	-1.722197
0.001076	-1.661966
0.001079	-1.596904
0.001082	-1.525722
0.001086	-1.453895
0.001089	-1.374661
0.001092	-1.292205
0.001096	-1.204597
0.001099	-1.115055
0.001102	-1.021004
0.001105	-0.925021
0.001109	-0.829360
0.001112	-0.729511
0.001115	-0.627408
0.001119	-0.524983
0.001122	-0.414827
0.001125	-0.309825
0.001129	-0.203857
0.001132	-0.099177
0.001135	0.010979
0.001138	0.121779
0.001142	0.229680
0.001145	0.336293
0.001148	0.440973
0.001152	0.547586
0.001155	0.647113
0.001158	0.745029
0.001162	0.845200
0.001165	0.944083
0.001168	1.036846
0.001171	1.126067
0.001175	1.216897
0.001178	1.300964
0.001181	1.380199
0.001185	1.459757
0.001188	1.533194
0.001191	1.601479
0.001195	1.670407
0.001198	1.732571
0.001201	1.783140
0.001204	1.833709
0.001208	1.884279
0.001211	1.925507
0.001214	1.960937
0.001218	1.992825
0.001221	2.018593
0.001224	2.040495
0.001228	2.055956
0.001231	2.064974
0.001234	2.068195
0.001237	2.065619
0.001241	2.060143
0.001244	2.047903
0.001247	2.029544
0.001251	2.006675
0.001254	1.973821
0.001257	1.941290
0.001261	1.903926
0.001264	1.860766
0.001267	1.811485
0.001270	1.755440
0.001274	1.698107
0.001277	1.635299
0.001280	1.565404
0.001284	1.494221
0.001287	1.417884
0.001290	1.338005
0.001294	1.256837
0.001297	1.169549
0.001300	1.077430
0.001303	0.986600
0.001307	0.885140
0.001310	0.785935
0.001313	0.686408
0.001317	0.585593
