0,000000	0,036746
0,000004	0,276383
0,000008	0,516343
0,000012	0,750183
0,000016	0,975326
0,000020	1,190485
0,000024	1,395982
0,000028	1,582475
0,000032	1,756729
0,000036	1,910690
0,000040	2,045649
0,000044	2,160637
0,000048	2,250824
0,000052	2,319753
0,000056	2,364846
0,000060	2,386427
0,000064	2,381273
0,000068	2,353251
0,000072	2,301393
0,000076	2,222802
0,000080	2,124240
0,000084	2,003454
0,000088	1,863342
0,000092	1,703905
0,000096	1,524498
0,000100	1,330275
0,000104	1,121557
0,000108	0,903822
0,000112	0,676745
0,000116	0,439363
0,000120	0,199081
0,000124	-0,041522
0,000128	-0,283414
0,000132	-0,523694
0,000136	-0,756889
0,000140	-0,984608
0,000144	-1,200731
0,000148	-1,402683
0,000152	-1,592395
0,000156	-1,768579
0,000160	-1,922860
0,000164	-2,061037
0,000168	-2,176346
0,000172	-2,271041
0,000176	-2,340935
0,000180	-2,385061
0,000184	-2,413083
0,000188	-2,407285
0,000192	-2,377975
0,000196	-2,329661
0,000200	-2,253648
0,000204	-2,156699
0,000208	-2,035592
0,000212	-1,895483
0,000216	-1,738302
0,000220	-1,559863
0,000224	-1,367897
0,000228	-1,162080
0,000232	-0,942414
0,000236	-0,716950
0,000240	-0,480534
0,000244	-0,239931
0,000248	0,001638
0,000252	0,242564
0,000256	0,483167
0,000260	0,716041
0,000264	0,943439
0,000268	1,159887
0,000272	1,366027
0,000276	1,558962
0,000280	1,733216
0,000284	1,891043
0,000288	2,026645
0,000292	2,146143
0,000296	2,241161
0,000300	2,310412
0,000304	2,359049
0,000308	2,382240
0,000312	2,383528
0,000316	2,360659
0,000320	2,310412
0,000324	2,237618
0,000328	2,140023
0,000332	2,023424
0,000336	1,884923
0,000340	1,727740
0,000344	1,551554
0,000348	1,359585
0,000352	1,154733
0,000356	0,938286
0,000360	0,707666
0,000364	0,472860
0,000368	0,234511
0,000372	-0,007058
0,000376	-0,247983
0,000380	-0,488908
0,000384	-0,724680
0,000388	-0,952399
0,000392	-1,170133
0,000396	-1,376271
0,000400	-1,566627
0,000404	-1,743133
0,000408	-1,902891
0,000412	-2,041068
0,000416	-2,160564
0,000420	-2,258157
0,000424	-2,331272
0,000428	-2,383451
0,000432	-2,406641
0,000436	-2,406319
0,000440	-2,384417
0,000444	-2,335137
0,000448	-2,268142
0,000452	-2,173447
0,000456	-2,056206
0,000460	-1,919317
0,000464	-1,760526
0,000468	-1,586597
0,000472	-1,398496
0,000476	-1,194612
0,000480	-0,976234
0,000484	-0,749159
0,000488	-0,513710
0,000492	-0,272462
0,000496	-0,031859
0,000500	0,208744
0,000504	0,449992
0,000508	0,683187
0,000512	0,910263
0,000516	1,130898
0,000520	1,337039
0,000524	1,531262
0,000528	1,709058
0,000532	1,867530
0,000536	2,008286
0,000540	2,131326
0,000544	2,230210
0,000548	2,303326
0,000552	2,355184
0,000556	2,380307
0,000560	2,387393
0,000564	2,367101
0,000568	2,317498
0,000572	2,248892
0,000576	2,154839
0,000580	2,042428
0,000584	1,907469
0,000588	1,749965
0,000592	1,577966
0,000596	1,387285
0,000600	1,185654
0,000604	0,968563
0,000608	0,743097
0,000612	0,510545
0,000616	0,270264
0,000620	0,026117
0,000624	-0,211909
0,000628	-0,454767
0,000632	-0,690860
0,000636	-0,921156
0,000640	-1,138568
0,000644	-1,347283
0,000648	-1,541504
0,000652	-1,719621
0,000656	-1,881311
0,000660	-2,023353
0,000664	-2,143815
0,000668	-2,243341
0,000672	-2,319999
0,000676	-2,377331
0,000680	-2,406319
0,000684	-2,407608
0,000688	-2,389893
0,000692	-2,346410
0,000696	-2,276839
0,000700	-2,186653
0,000704	-2,075209
0,000708	-1,937354
0,000712	-1,786616
0,000716	-1,613008
0,000720	-1,426518
0,000724	-1,221989
0,000728	-1,006510
0,000732	-0,782334
0,000736	-0,549784
0,000740	-0,309503
0,000744	-0,065357
0,000748	0,173314
0,000752	0,414561
0,000756	0,649367
0,000760	0,878054
0,000764	1,100943
0,000768	1,309016
0,000772	1,506460
0,000776	1,685545
0,000780	1,847238
0,000784	1,990892
0,000788	2,113289
0,000792	2,216038
0,000796	2,296562
0,000800	2,347453
0,000804	2,378697
0,000808	2,388682
0,000812	2,368712
0,000816	2,327805
0,000820	2,259843
0,000824	2,170944
0,000828	2,058533
0,000832	1,925185
0,000836	1,776376
0,000840	1,605666
0,000844	1,414663
0,000848	1,214643
0,000852	1,000128
0,000856	0,774984
0,000860	0,542755
0,000864	0,302473
0,000868	0,062192
0,000872	-0,178412
0,000876	-0,420303
0,000880	-0,657363
0,000884	-0,889269
0,000888	-1,108935
0,000892	-1,318295
0,000896	-1,512838
0,000900	-1,694820
0,000904	-1,860052
0,000908	-2,004027
0,000912	-2,129321
0,000916	-2,230457
0,000920	-2,311302
0,000924	-2,368312
0,000928	-2,401166
0,000932	-2,413083
0,000936	-2,393436
0,000940	-2,353174
0,000944	-2,289078
0,000948	-2,200825
0,000952	-2,091958
0,000956	-1,959901
0,000960	-1,809484
0,000964	-1,637165
0,000968	-1,453251
0,000972	-1,251622
0,000976	-1,037753
0,000980	-0,813899
0,000984	-0,580705
0,000988	-0,346222
0,000992	-0,101109
0,000996	0,139816
