0,000000	0,115659
0,000004	0,357551
0,000008	0,592679
0,000012	0,823620
0,000016	1,048442
0,000020	1,256193
0,000024	1,456858
0,000028	1,642063
0,000032	1,807298
0,000036	1,956428
0,000040	2,086233
0,000044	2,192203
0,000048	2,275948
0,000052	2,339079
0,000056	2,371288
0,000060	2,390614
0,000064	2,374509
0,000068	2,338112
0,000072	2,280457
0,000076	2,194779
0,000080	2,089454
0,000084	1,960937
0,000088	1,812773
0,000092	1,647216
0,000096	1,465877
0,000100	1,265856
0,000104	1,054884
0,000108	0,830062
0,000112	0,598799
0,000116	0,362704
0,000120	0,120490
0,000124	-0,119469
0,000128	-0,360394
0,000132	-0,598420
0,000136	-0,832903
0,000140	-1,055468
0,000144	-1,265794
0,000148	-1,467745
0,000152	-1,653914
0,000156	-1,818181
0,000160	-1,969886
0,000164	-2,100655
0,000168	-2,209199
0,000172	-2,294876
0,000176	-2,355751
0,000180	-2,396334
0,000184	-2,412117
0,000188	-2,403420
0,000192	-2,364769
0,000196	-2,305827
0,000200	-2,223693
0,000204	-2,120946
0,000208	-1,995331
0,000212	-1,847491
0,000216	-1,680648
0,000220	-1,500276
0,000224	-1,301224
0,000228	-1,092831
0,000232	-0,868333
0,000236	-0,642868
0,000240	-0,399689
0,000244	-0,161019
0,000248	0,077974
0,000252	0,322443
0,000256	0,557571
0,000260	0,793021
0,000264	1,014944
0,000268	1,228815
0,000272	1,430124
0,000276	1,617261
0,000280	1,785717
0,000284	1,938391
0,000288	2,068840
0,000292	2,180929
0,000296	2,267573
0,000300	2,331348
0,000304	2,372899
0,000308	2,387715
0,000312	2,378375
0,000316	2,346487
0,000320	2,289798
0,000324	2,208952
0,000328	2,107169
0,000332	1,979297
0,000336	1,835964
0,000340	1,672340
0,000344	1,490678
0,000348	1,295166
0,000352	1,083872
0,000356	0,864204
0,000360	0,632297
0,000364	0,397168
0,000368	0,156887
0,000372	-0,083072
0,000376	-0,328507
0,000380	-0,565566
0,000384	-0,796828
0,000388	-1,023903
0,000392	-1,235517
0,000396	-1,438435
0,000400	-1,625892
0,000404	-1,797245
0,000408	-1,950560
0,000412	-2,082295
0,000416	-2,194061
0,000420	-2,282958
0,000424	-2,349309
0,000428	-2,394080
0,000432	-2,411151
0,000436	-2,405031
0,000440	-2,374110
0,000444	-2,316778
0,000448	-2,237221
0,000452	-2,137373
0,000456	-2,015623
0,000460	-1,870359
0,000464	-1,705449
0,000468	-1,527010
0,000472	-1,330856
0,000476	-1,122785
0,000480	-0,903763
0,000484	-0,673145
0,000488	-0,435119
0,000492	-0,196127
0,000496	0,045765
0,000500	0,287657
0,000504	0,526650
0,000508	0,756303
0,000512	0,985633
0,000516	1,200470
0,000520	1,402102
0,000524	1,589883
0,000528	1,762204
0,000532	1,915200
0,000536	2,050802
0,000540	2,163536
0,000544	2,253401
0,000548	2,324584
0,000552	2,367423
0,000556	2,386105
0,000560	2,382884
0,000564	2,351640
0,000568	2,299783
0,000572	2,220869
0,000576	2,122952
0,000580	1,999267
0,000584	1,859155
0,000588	1,698751
0,000592	1,517734
0,000596	1,322866
0,000600	1,116082
0,000604	0,895125
0,000608	0,665150
0,000612	0,433243
0,000616	0,189418
0,000620	-0,049897
0,000624	-0,293398
0,000628	-0,531103
0,000632	-0,765586
0,000636	-0,991694
0,000640	-1,207817
0,000644	-1,410735
0,000648	-1,598192
0,000652	-1,774698
0,000656	-1,930590
0,000660	-2,066191
0,000664	-2,179567
0,000668	-2,270075
0,000672	-2,343511
0,000676	-2,386350
0,000680	-2,410506
0,000684	-2,405997
0,000688	-2,379908
0,000692	-2,326118
0,000696	-2,248495
0,000700	-2,152833
0,000704	-2,033660
0,000708	-1,890973
0,000712	-1,730894
0,000716	-1,551811
0,000720	-1,359200
0,000724	-1,154350
0,000728	-0,936616
0,000732	-0,705999
0,000736	-0,471515
0,000740	-0,229302
0,000744	0,009691
0,000748	0,251582
0,000752	0,491542
0,000756	0,726026
0,000760	0,952780
0,000764	1,167617
0,000768	1,376656
0,000772	1,564760
0,000776	1,738369
0,000780	1,897162
0,000784	2,033087
0,000788	2,150330
0,000792	2,245993
0,000796	2,314599
0,000800	2,363236
0,000804	2,383850
0,000808	2,382884
0,000812	2,358405
0,000816	2,309124
0,000820	2,232787
0,000824	2,135836
0,000828	2,021169
0,000832	1,879125
0,000836	1,720332
0,000840	1,546400
0,000844	1,351533
0,000848	1,144748
0,000852	0,927012
0,000856	0,701547
0,000860	0,468029
0,000864	0,224526
0,000868	-0,013822
0,000872	-0,257002
0,000876	-0,499538
0,000880	-0,732732
0,000884	-0,958841
0,000888	-1,179473
0,000892	-1,383357
0,000896	-1,574358
0,000900	-1,750219
0,000904	-1,907078
0,000908	-2,047188
0,000912	-2,162174
0,000916	-2,260734
0,000920	-2,334815
0,000924	-2,382807
0,000928	-2,404387
0,000932	-2,407285
0,000936	-2,384095
0,000940	-2,335781
0,000944	-2,262022
0,000948	-2,166039
0,000952	-2,050408
0,000956	-1,912553
0,000960	-1,754407
0,000964	-1,580477
0,000968	-1,389477
0,000972	-1,185271
0,000976	-0,970114
0,000980	-0,742073
0,000984	-0,503403
0,000988	-0,265054
0,000992	-0,022841
0,000996	0,218729
