0.000000	2.035664
0.000003	2.362592
0.000007	2.654412
0.000010	2.901783
0.000013	3.098264
0.000016	3.247396
0.000020	3.341126
0.000023	3.377846
0.000026	3.359486
0.000030	3.285725
0.000033	3.155597
0.000036	2.975544
0.000040	2.744277
0.000043	2.465341
0.000046	2.145499
0.000049	1.791837
0.000053	1.404678
0.000056	0.994652
0.000059	0.570777
0.000063	0.134985
0.000066	-0.303383
0.000069	-0.733698
0.000073	-1.155316
0.000076	-1.554710
0.000079	-1.925759
0.000082	-2.266532
0.000086	-2.570908
0.000089	-2.830513
0.000092	-3.041161
0.000096	-3.206394
0.000099	-3.312684
0.000102	-3.365829
0.000106	-3.360676
0.000109	-3.300767
0.000112	-3.186746
0.000115	-3.018937
0.000119	-2.799593
0.000122	-2.535156
0.000125	-2.225626
0.000129	-1.875835
0.000132	-1.500276
0.000135	-1.094441
0.000139	-0.674433
0.000142	-0.238321
0.000145	0.199725
0.000148	0.633907
0.000152	1.055206
0.000155	1.463622
0.000158	1.846271
0.000162	2.189626
0.000165	2.501094
0.000168	2.772622
0.000172	2.997125
0.000175	3.172668
0.000178	3.292812
0.000181	3.355943
0.000185	3.366250
0.000188	3.323089
0.000191	3.218729
0.000195	3.061866
0.000198	2.857012
0.000201	2.599978
0.000205	2.299783
0.000208	1.962226
0.000211	1.590849
0.000214	1.194029
0.000218	0.774662
0.000221	0.344023
0.000224	-0.092735
0.000228	-0.530136
0.000231	-0.956908
0.000234	-1.366609
0.000238	-1.751830
0.000241	-2.104520
0.000244	-2.429832
0.000247	-2.710373
0.000251	-2.947432
0.000254	-3.133279
0.000257	-3.267269
0.000261	-3.345215
0.000264	-3.370660
0.000267	-3.337807
0.000271	-3.250520
0.000274	-3.107834
0.000277	-2.916190
0.000280	-2.670112
0.000284	-2.378941
0.000287	-2.048798
0.000290	-1.686445
0.000294	-1.293816
0.000297	-0.877673
0.000300	-0.445104
0.000304	-0.011245
0.000307	0.421970
0.000310	0.853575
0.000313	1.268754
0.000317	1.664609
0.000320	2.027933
