0.000412	0.879020
0.000416	0.619091
0.000419	0.349499
0.000422	0.073143
0.000426	-0.203857
0.000429	-0.478924
0.000432	-0.745294
0.000436	-1.000068
0.000439	-1.237450
0.000442	-1.455184
0.000445	-1.649083
0.000449	-1.815926
0.000452	-1.952493
0.000455	-2.056850
0.000459	-2.127710
0.000462	-2.164107
0.000465	-2.164107
0.000469	-2.127710
0.000472	-2.055562
0.000475	-1.948950
0.000478	-1.809484
0.000482	-1.641030
0.000485	-1.444233
0.000488	-1.223278
0.000492	-0.982997
0.000495	-0.726934
0.000498	-0.458632
0.000502	-0.183565
0.000505	0.094079
0.000508	0.369146
0.000511	0.638416
0.000515	0.895769
0.000518	1.137340
0.000521	1.360551
0.000525	1.560250
0.000528	1.732894
0.000531	1.877515
0.000535	1.989926
0.000538	2.068840
0.000541	2.113933
0.000544	2.122630
0.000548	2.095252
0.000551	2.031476
0.000554	1.933881
0.000558	1.802466
0.000561	1.640774
0.000564	1.451060
0.000568	1.235579
0.000571	0.999806
0.000574	0.747284
0.000577	0.480913
0.000581	0.207456
0.000584	-0.069866
0.000587	-0.345900
0.000591	-0.617423
0.000594	-0.877673
0.000597	-1.124074
0.000601	-1.352437
0.000604	-1.557931
0.000607	-1.738624
0.000610	-1.889685
0.000614	-2.010791
0.000617	-2.097756
0.000620	-2.150901
0.000624	-2.168616
0.000627	-2.150579
0.000630	-2.094857
0.000634	-2.004671
0.000637	-1.881633
0.000640	-1.726385
0.000643	-1.542793
0.000647	-1.333755
0.000650	-1.102493
0.000653	-0.853194
0.000657	-0.590045
0.000660	-0.317555
0.000663	-0.040556
0.000667	0.236766
0.000670	0.508613
0.000673	0.772085
0.000676	1.022674
0.000680	1.255549
0.000683	1.466521
0.000686	1.653014
0.000690	1.811807
0.000693	1.939357
0.000696	2.035020
0.000700	2.096218
0.000703	2.121986
0.000706	2.112967
0.000709	2.067229
0.000713	1.985739
0.000716	1.870106
0.000719	1.723231
0.000723	1.546078
0.000726	1.342836
0.000729	1.116726
0.000733	0.871612
0.000736	0.611683
0.000739	0.341768
0.000742	0.065413
0.000746	-0.212231
0.000749	-0.486010
0.000752	-0.753024
0.000756	-1.006510
0.000759	-1.244536
0.000762	-1.461303
0.000766	-1.654558
0.000769	-1.820113
0.000772	-1.956036
0.000775	-2.059749
0.000779	-2.129965
0.000782	-2.164751
0.000785	-2.163462
0.000789	-2.126100
0.000792	-2.052663
0.000795	-1.945729
0.000799	-1.805619
0.000802	-1.635555
0.000805	-1.438113
0.000808	-1.217480
0.000812	-0.976234
0.000815	-0.718882
0.000818	-0.450257
0.000822	-0.175513
0.000825	0.101809
0.000828	0.377843
0.000832	0.645824
0.000835	0.902211
0.000838	1.144426
0.000841	1.366027
0.000845	1.565404
0.000848	1.737403
0.000851	1.880735
0.000855	1.992825
0.000858	2.070450
0.000861	2.114577
0.000865	2.122952
0.000868	2.093963
0.000871	2.029222
0.000874	1.930338
0.000878	1.798601
0.000881	1.635299
0.000884	1.444296
0.000888	1.229137
0.000891	0.993042
0.000894	0.738910
0.000898	0.474149
0.000901	0.199403
0.000904	-0.077597
0.000907	-0.353952
0.000911	-0.624509
0.000914	-0.885726
0.000917	-1.131160
0.000921	-1.358234
0.000924	-1.564051
0.000927	-1.743133
0.000931	-1.893872
0.000934	-2.013368
0.000937	-2.099688
0.000940	-2.152511
0.000944	-2.168294
0.000947	-2.149290
0.000950	-2.091958
0.000954	-2.002095
0.000957	-1.877445
0.000960	-1.721553
0.000964	-1.536673
0.000967	-1.326991
0.000970	-1.095085
0.000973	-0.845464
0.000977	-0.581349
0.000980	-0.309825
0.000983	-0.032504
0.000987	0.244818
