3760.208209	2.673661	0.0527788	0.000447848
3760.273734	2.673676	0.0527788	0.000447848
3760.077941	2.673738	0.0527788	0.000447848
3770.194191	2.678013	0.0527788	0.000447848
3770.190144	2.678130	0.0527788	0.000447848
3770.232715	2.677699	0.0527788	0.000447848
3770.274390	2.677886	0.0527788	0.000447848
3780.433275	2.681729	0.0527788	0.000447848
3780.383436	2.681722	0.0527788	0.000447848
3780.360945	2.681671	0.0527788	0.000447848
3790.034363	2.685679	0.0527788	0.000447848
3790.099815	2.686010	0.0527788	0.000447848
3790.079349	2.685773	0.0527788	0.000447848
3794.019444	2.687821	0.0527788	0.000447848
3800.287420	2.689913	0.0527788	0.000447848
3800.236484	2.689898	0.0527788	0.000447848
3800.163582	2.689587	0.0527788	0.000447848
3810.162418	2.693511	0.0527788	0.000447848
3810.053283	2.693386	0.0527788	0.000447848
3810.181916	2.693347	0.0527788	0.000447848
3820.134168	2.697595	0.0527788	0.000447848
3820.080974	2.697213	0.0527788	0.000447848
3820.003534	2.697532	0.0527788	0.000447848
3820.119350	2.697251	0.0527788	0.000447848
3830.148059	2.701147	0.0527788	0.000447848
3830.128205	2.701209	0.0527788	0.000447848
3830.219940	2.701059	0.0527788	0.000447848
3840.262395	2.704912	0.0527788	0.000447848
3840.129273	2.705174	0.0527788	0.000447848
3840.192093	2.705168	0.0527788	0.000447848
3840.203011	2.705214	0.0527788	0.000447848
3850.359779	2.709396	0.0527788	0.000447848
3850.293701	2.709345	0.0527788	0.000447848
3850.338791	2.709533	0.0527788	0.000447848
3860.314510	2.712904	0.0527788	0.000447848
3860.231758	2.712935	0.0527788	0.000447848
3860.280919	2.713188	0.0527788	0.000447848
3860.215776	2.713120	0.0527788	0.000447848
3870.274065	2.717249	0.0527788	0.000447848
3870.338746	2.717145	0.0527788	0.000447848
3870.218805	2.717117	0.0527788	0.000447848
3880.194586	2.720363	0.0527788	0.000447848
3880.187241	2.720653	0.0527788	0.000447848
3880.146484	2.720943	0.0527788	0.000447848
3880.218703	2.720681	0.0527788	0.000447848
3890.316545	2.724398	0.0527788	0.000447848
3890.200002	2.724531	0.0527788	0.000447848
3890.114577	2.724434	0.0527788	0.000447848
3900.198066	2.728467	0.0527788	0.000447848
3900.285747	2.728066	0.0527788	0.000447848
3900.233377	2.728350	0.0527788	0.000447848
3900.296503	2.728208	0.0527788	0.000447848
3910.357509	2.732073	0.0527788	0.000447848
3910.331136	2.732441	0.0527788	0.000447848
3910.242580	2.732340	0.0527788	0.000447848
3920.140736	2.735789	0.0527788	0.000447848
3920.262561	2.735426	0.0527788	0.000447848
3920.195017	2.735534	0.0527788	0.000447848
3920.213136	2.735780	0.0527788	0.000447848
3930.185337	2.739419	0.0527788	0.000447848
3930.290827	2.739624	0.0527788	0.000447848
3930.275412	2.739484	0.0527788	0.000447848
3940.285250	2.743120	0.0527788	0.000447848
3940.298335	2.743420	0.0527788	0.000447848
3940.375503	2.743343	0.0527788	0.000447848
3940.401123	2.743208	0.0527788	0.000447848
3950.143848	2.747052	0.0527788	0.000447848
3950.134986	2.747241	0.0527788	0.000447848
3950.188975	2.747064	0.0527788	0.000447848
3960.171903	2.750764	0.0527788	0.000447848
3960.178080	2.750653	0.0527788	0.000447848
3960.139173	2.750711	0.0527788	0.000447848
3970.301414	2.754176	0.0527788	0.000447848
3970.300890	2.754291	0.0527788	0.000447848
