4022.978925	1.391604
4022.854632	1.391732
4022.967406	1.391897
4023.033764	1.391614
4023.037343	1.391846
4022.988042	1.392100
4022.894608	1.392218
4023.015194	1.392161
4022.950174	1.392033
4022.868964	1.392090
4023.054410	1.392472
4023.007830	1.392473
4022.923347	1.392413
4022.897006	1.392316
4023.125522	1.392178
4022.996803	1.392145
4022.975452	1.392414
4022.954366	1.392341
4022.992936	1.392367
4022.935069	1.392482
4023.025221	1.392603
4022.861468	1.392606
4023.001978	1.392735
4022.958919	1.392531
4022.960172	1.392554
4023.122254	1.392422
4023.002338	1.392536
4022.995515	1.392396
4023.015300	1.392382
4023.100074	1.392329
4022.850937	1.392258
4022.939521	1.392349
4022.938834	1.392676
4022.954105	1.392446
4022.819857	1.392417
4022.907537	1.392420
4023.018302	1.392657
4023.012378	1.392926
4022.930351	1.392803
4022.931099	1.392718
4023.087271	1.392596
4022.978210	1.392916
4023.066870	1.392998
4022.880065	1.392859
4022.910140	1.392913
4022.950832	1.393080
4022.942753	1.392803
4023.093353	1.392452
4022.966092	1.392625
4022.892180	1.392554
4022.970147	1.392666
4023.038059	1.392746
4023.041646	1.392598
4023.071270	1.392469
4022.999404	1.392563
4022.963146	1.392531
4022.958083	1.392392
4022.959592	1.392264
4022.993446	1.392242
4022.946761	1.392388
4023.116471	1.392396
4022.804090	1.392417
4023.020464	1.392341
4022.934692	1.392325
4022.937172	1.392477
4022.903773	1.392106
4022.960068	1.392126
4023.029297	1.392218
4022.963363	1.392018
4022.883790	1.392405
4022.979624	1.392309
4022.995125	1.392258
4023.069249	1.392320
4022.978800	1.392238
4022.898769	1.392404
4023.052658	1.392352
4022.973275	1.392430
4022.961661	1.392172
4023.157324	1.392042
4022.860037	1.392278
4022.831973	1.392266
4022.837290	1.392283
4022.962868	1.392070
4023.075687	1.392033
4023.136450	1.391942
4022.907339	1.391871
4022.929987	1.391880
4023.018770	1.391908
4022.928791	1.391997
4023.015807	1.391958
4022.940195	1.391903
4022.918299	1.392031
4022.912026	1.391833
4022.972033	1.391674
4022.956606	1.391999
4022.926631	1.391767
4022.918087	1.391960
4022.955098	1.391744
4023.059223	1.391886
4022.886436	1.392099
4022.841742	1.391872
4023.010043	1.391696
4023.039484	1.391650
4023.013496	1.391686
4022.912912	1.391736
4022.905381	1.391620
4023.102836	1.391699
4022.930306	1.391678
4022.889053	1.391999
4022.975403	1.391767
4023.055589	1.392011
4022.973300	1.391898
4023.087264	1.392062
4023.062742	1.391945
4023.069360	1.392011
4022.934284	1.392117
4023.013224	1.391921
4022.885936	1.392156
4023.072539	1.392089
4023.092265	1.392099
4022.890881	1.391843
4023.067089	1.392053
4023.010654	1.391835
4023.050994	1.391872
4023.042768	1.391857
4022.989784	1.391953
4022.856691	1.392053
4022.959456	1.391972
4023.135547	1.391704
4023.011845	1.391752
4022.927741	1.391978
4022.907621	1.392138
4022.945416	1.392007
4022.953233	1.392084
4023.068079	1.392043
4022.994839	1.392152
4022.901772	1.392137
4023.049942	1.391882
4022.852859	1.392051
4022.867839	1.392206
4022.851558	1.392271
4022.970810	1.392260
4022.888171	1.392036
4022.906007	1.391852
4022.843430	1.392352
4022.970581	1.392031
4023.017205	1.391990
4022.867735	1.392254
4023.028454	1.392086
4023.050882	1.391909
4022.933077	1.391970
4022.858983	1.391827
4022.824185	1.391741
4022.854544	1.392059
4022.907272	1.391898
4022.871386	1.391773
4022.944571	1.391804
4023.062019	1.391771
4022.899687	1.391657
4023.041025	1.391805
4022.863493	1.392029
4023.078540	1.391701
4022.945336	1.391761
4022.956807	1.391589
4022.940546	1.391892
4023.022948	1.391835
4022.980275	1.391701
4022.909227	1.391881
4022.882387	1.391638
4022.979373	1.391699
4023.055369	1.391739
4022.878490	1.391799
4022.898946	1.391533
4023.018803	1.391683
4022.870935	1.391622
4023.043012	1.391657
4022.936327	1.391669
4022.959709	1.391471
4022.932427	1.391733
4023.044033	1.391578
4022.962838	1.391656
4022.910361	1.391431
4022.845186	1.391498
4022.977291	1.391499
4022.956027	1.391498
4022.970833	1.391601
4022.944352	1.391662
4022.917478	1.391676
4022.901815	1.391669
4022.901337	1.391687
4022.935219	1.391690
4022.944313	1.391563
4022.960709	1.391686
4022.838714	1.391678
4022.905937	1.391559
4022.946675	1.391648
4022.954420	1.391783
4022.804463	1.391661
4023.035844	1.391512
4022.939851	1.391608
4022.839611	1.391657
4022.924262	1.391861
4022.906252	1.391726
4022.992035	1.391757
4023.016724	1.391802
4022.979381	1.391692
4022.839071	1.391695
4022.790884	1.391920
4022.883318	1.391629
4022.957174	1.391597
4023.043270	1.391746
4022.997981	1.391593
4022.920877	1.391604
4022.988363	1.391233
4022.963438	1.391459
4022.936521	1.391441
4023.010650	1.391318
4022.865235	1.391390
4023.079333	1.391468
4022.992383	1.391389
4023.170185	1.391454
4022.996522	1.391568
4023.043106	1.391270
4022.990672	1.391416
4022.909154	1.391240
4022.920170	1.391299
4023.055774	1.391164
4022.903036	1.391584
4022.927953	1.391271
4023.100928	1.391029
4023.036175	1.391512
4023.067982	1.390946
4022.885657	1.391108
4023.063617	1.391334
4023.004578	1.391006
4022.864817	1.391124
4022.943024	1.391163
4022.942186	1.391087
4023.108633	1.391040
4023.132818	1.391093
4022.900225	1.391292
4022.804626	1.391160
4022.944184	1.391227
4022.927941	1.391156
4023.089693	1.391094
4022.895502	1.390671
4022.961671	1.390672
4022.979204	1.390693
4023.007070	1.390846
4022.926877	1.391068
4022.854758	1.391179
4022.867261	1.390983
4022.934451	1.390801
4022.942950	1.390807
4022.831574	1.390901
4022.971521	1.390744
4022.925503	1.390737
4022.928270	1.390628
4022.932598	1.390753
4022.874391	1.390520
4022.987894	1.390795
4022.852074	1.390682
4022.915982	1.390595
4022.819935	1.390664
4022.978334	1.390926
4023.018121	1.390779
4022.962928	1.390498
4022.853886	1.390953
4022.885781	1.390657
4022.949067	1.390571
4022.898952	1.390591
4022.976455	1.390713
4022.846902	1.390678
4022.881985	1.390615
4023.055889	1.390526
4022.996248	1.390538
4023.013396	1.390576
4022.917654	1.390841
4023.007051	1.390578
4022.948094	1.390701
4022.856256	1.390742
4022.867847	1.390674
4022.953186	1.390674
4022.904192	1.390708
4022.954680	1.390536
4023.012350	1.390621
4022.869891	1.390754
4022.977430	1.391008
4022.834736	1.390704
4022.851084	1.390843
4022.999746	1.390645
4022.870015	1.390986
4022.984243	1.390860
4022.978297	1.390695
4022.976857	1.390820
4022.919020	1.390767
4022.774921	1.390840
4022.949118	1.390750
4022.996965	1.390779
4023.000640	1.390905
4022.915524	1.390876
4022.947640	1.391100
4022.998059	1.390699
4023.003725	1.390809
4022.921480	1.390861
4022.877565	1.390992
4023.012377	1.390697
4023.051116	1.390640
4022.990543	1.390691
4022.967041	1.390624
4022.932314	1.390872
4022.934176	1.390973
4023.042847	1.390814
