1839.920176	-25.947972	0.005427	0.104359
1849.979966	-26.060940	0.005427	0.104359
1860.040711	-26.173111	0.005427	0.104359
1869.921905	-26.307942	0.005427	0.104359
1879.964039	-26.402710	0.005427	0.104359
1890.028698	-26.510214	0.005427	0.104359
1900.083395	-26.615493	0.005427	0.104359
1909.945176	-26.734915	0.005427	0.104359
1920.000585	-26.858083	0.005427	0.104359
1930.079616	-26.967848	0.005427	0.104359
1939.957886	-27.105333	0.005427	0.104359
1949.991115	-27.190594	0.005427	0.104359
1960.047360	-27.318095	0.005427	0.104359
1969.931076	-27.397814	0.005427	0.104359
1979.986077	-27.499207	0.005427	0.104359
1990.032649	-27.622167	0.005427	0.104359
1999.917844	-27.735737	0.005427	0.104359
2009.975729	-27.850923	0.005427	0.104359
2020.041509	-27.933078	0.005427	0.104359
2029.920109	-28.061849	0.005427	0.104359
2039.977045	-28.192973	0.005427	0.104359
2050.030931	-28.276012	0.005427	0.104359
2060.090155	-28.409862	0.005427	0.104359
2069.963828	-28.480386	0.005427	0.104359
2080.024598	-28.581945	0.005427	0.104359
2090.074459	-28.740270	0.005427	0.104359
2099.956166	-28.820498	0.005427	0.104359
2110.015698	-28.925960	0.005427	0.104359
2120.070307	-29.024137	0.005427	0.104359
2129.937676	-29.100544	0.005427	0.104359
2140.002190	-29.234574	0.005427	0.104359
2150.057683	-29.335094	0.005427	0.104359
2159.931179	-29.471376	0.005427	0.104359
2169.982219	-29.582505	0.005427	0.104359
2180.046629	-29.696292	0.005427	0.104359
2189.921968	-29.735641	0.005427	0.104359
2199.976606	-29.846527	0.005427	0.104359
2210.030230	-29.972302	0.005427	0.104359
2220.092512	-30.073107	0.005427	0.104359
2229.975153	-30.196727	0.005427	0.104359
2240.027385	-30.311496	0.005427	0.104359
2250.081342	-30.346137	0.005427	0.104359
2259.964717	-30.483057	0.005427	0.104359
2270.014257	-30.567145	0.005427	0.104359
2280.071509	-30.669471	0.005427	0.104359
2289.942436	-30.766406	0.005427	0.104359
2299.986591	-30.881539	0.005427	0.104359
2310.054194	-30.981502	0.005427	0.104359
2319.923057	-31.090244	0.005427	0.104359
2329.989643	-31.156876	0.005427	0.104359
2340.042048	-31.290915	0.005427	0.104359
2349.920020	-31.426429	0.005427	0.104359
2359.971617	-31.497611	0.005427	0.104359
2370.035972	-31.558483	0.005427	0.104359
2380.080808	-31.703356	0.005427	0.104359
2389.962510	-31.758616	0.005427	0.104359
2400.011276	-31.886804	0.005427	0.104359
2410.088553	-31.968915	0.005427	0.104359
2419.944127	-32.071949	0.005427	0.104359
2430.005165	-32.194308	0.005427	0.104359
2440.077381	-32.303322	0.005427	0.104359
2449.941580	-32.356365	0.005427	0.104359
2460.013170	-32.471116	0.005427	0.104359
2470.053772	-32.565801	0.005427	0.104359
2479.944650	-32.629075	0.005427	0.104359
2489.987386	-32.743578	0.005427	0.104359
2500.049573	-32.844773	0.005427	0.104359
2509.904399	-32.934212	0.005427	0.104359
2519.971218	-33.031601	0.005427	0.104359
2530.047075	-33.135681	0.005427	0.104359
2540.082770	-33.208315	0.005427	0.104359
2549.961104	-33.359846	0.005427	0.104359
2560.029970	-33.394488	0.005427	0.104359
2570.081455	-33.516804	0.005427	0.104359
2579.960450	-33.587007	0.005427	0.104359
2590.008164	-33.648645	0.005427	0.104359
2600.076770	-33.830152	0.005427	0.104359
2609.949217	-33.857758	0.005427	0.104359
2619.986219	-33.998094	0.005427	0.104359
2630.046434	-34.040156	0.005427	0.104359
2639.931352	-34.156154	0.005427	0.104359
2649.988780	-34.219660	0.005427	0.104359
2660.050101	-34.323245	0.005427	0.104359
2669.918040	-34.432161	0.005427	0.104359
