1839.934140	65.790176	0.013674	0.073159
1849.924260	65.753211	0.013674	0.073159
1860.064997	65.609702	0.013674	0.073159
1869.898060	65.531145	0.013674	0.073159
1880.010747	65.435811	0.013674	0.073159
1890.012156	65.341873	0.013674	0.073159
1900.094173	65.275343	0.013674	0.073159
1909.962224	65.164927	0.013674	0.073159
1919.961388	65.107058	0.013674	0.073159
1930.073081	64.981427	0.013674	0.073159
1939.965486	64.885637	0.013674	0.073159
1949.954985	64.792060	0.013674	0.073159
1960.018195	64.709490	0.013674	0.073159
1969.943871	64.625730	0.013674	0.073159
1980.025879	64.524909	0.013674	0.073159
1990.098266	64.428841	0.013674	0.073159
1999.907414	64.328024	0.013674	0.073159
2009.982810	64.239828	0.013674	0.073159
2020.035445	64.182432	0.013674	0.073159
2029.887199	64.065089	0.013674	0.073159
2039.933041	63.981430	0.013674	0.073159
2050.062209	63.881496	0.013674	0.073159
2060.117404	63.788807	0.013674	0.073159
2069.935210	63.743074	0.013674	0.073159
2080.081898	63.612358	0.013674	0.073159
2090.083045	63.528645	0.013674	0.073159
2099.942150	63.455007	0.013674	0.073159
2110.009037	63.329280	0.013674	0.073159
2120.115908	63.260424	0.013674	0.073159
2129.930718	63.224989	0.013674	0.073159
2140.058737	63.043485	0.013674	0.073159
2150.057899	62.964386	0.013674	0.073159
2159.932608	62.917021	0.013674	0.073159
2169.950393	62.799089	0.013674	0.073159
2180.072521	62.698809	0.013674	0.073159
2189.962208	62.622312	0.013674	0.073159
2199.988051	62.533121	0.013674	0.073159
2210.049520	62.449409	0.013674	0.073159
2220.114921	62.383793	0.013674	0.073159
2229.994049	62.289853	0.013674	0.073159
2240.072096	62.224001	0.013674	0.073159
2250.151960	62.058837	0.013674	0.073159
2260.010586	62.043416	0.013674	0.073159
2270.043267	61.935388	0.013674	0.073159
2280.077301	61.876340	0.013674	0.073159
2289.951964	61.776561	0.013674	0.073159
2299.961717	61.696729	0.013674	0.073159
2310.011081	61.599021	0.013674	0.073159
2319.907096	61.526965	0.013674	0.073159
2329.968555	61.431227	0.013674	0.073159
2340.072715	61.337308	0.013674	0.073159
2349.957263	61.237409	0.013674	0.073159
2359.980321	61.210355	0.013674	0.073159
2370.053322	61.094487	0.013674	0.073159
2380.133531	60.969844	0.013674	0.073159
2390.007650	60.888602	0.013674	0.073159
2400.057770	60.799036	0.013674	0.073159
2410.094120	60.742809	0.013674	0.073159
2419.918465	60.628036	0.013674	0.073159
2429.960950	60.524983	0.013674	0.073159
2440.098191	60.457538	0.013674	0.073159
2449.874234	60.424518	0.013674	0.073159
2459.954886	60.360072	0.013674	0.073159
2470.095545	60.223240	0.013674	0.073159
2479.895510	60.126455	0.013674	0.073159
2490.017706	60.081059	0.013674	0.073159
2500.059674	59.991119	0.013674	0.073159
2509.875840	59.898720	0.013674	0.073159
2519.949684	59.819813	0.013674	0.073159
2529.988597	59.764769	0.013674	0.073159
2540.165682	59.656090	0.013674	0.073159
2549.963126	59.547734	0.013674	0.073159
2560.058875	59.482944	0.013674	0.073159
2570.058408	59.401848	0.013674	0.073159
2579.916063	59.360108	0.013674	0.073159
2590.058334	59.241987	0.013674	0.073159
2600.092610	59.140752	0.013674	0.073159
2609.907747	59.095964	0.013674	0.073159
2620.006991	58.954399	0.013674	0.073159
2630.119828	58.925926	0.013674	0.073159
2639.938809	58.840310	0.013674	0.073159
2650.013191	58.751461	0.013674	0.073159
2660.039395	58.658796	0.013674	0.073159
2669.959409	58.552542	0.013674	0.073159
2679.994036	58.477876	0.013674	0.073159
2690.067060	58.432414	0.013674	0.073159
2700.087064	58.375114	0.013674	0.073159
2709.953374	58.260299	0.013674	0.073159
2720.044238	58.168894	0.013674	0.073159
2730.071992	58.137390	0.013674	0.073159
2739.979906	58.042507	0.013674	0.073159
2750.017293	57.972311	0.013674	0.073159
2760.068678	57.842903	0.013674	0.073159
2769.942383	57.786971	0.013674	0.073159
2780.003712	57.708389	0.013674	0.073159
