0.000000	-0.041522	0.	0.0047
0.000003	0.156887	0.	0.0047
0.000007	0.355618	0.	0.0047
0.000010	0.549196	0.	0.0047
0.000013	0.744063	0.	0.0047
0.000016	0.929589	0.	0.0047
0.000020	1.110606	0.	0.0047
0.000023	1.283249	0.	0.0047
0.000026	1.450094	0.	0.0047
0.000030	1.601156	0.	0.0047
0.000033	1.743523	0.	0.0047
0.000036	1.874616	0.	0.0047
0.000040	1.991214	0.	0.0047
0.000043	2.094929	0.	0.0047
0.000046	2.179963	0.	0.0047
0.000049	2.253723	0.	0.0047
0.000053	2.311700	0.	0.0047
0.000056	2.353895	0.	0.0047
0.000059	2.378375	0.	0.0047
0.000063	2.388682	0.	0.0047
0.000066	2.378052	0.	0.0047
0.000069	2.352929	0.	0.0047
0.000073	2.314277	0.	0.0047
0.000076	2.255334	0.	0.0047
0.000079	2.179641	0.	0.0047
0.000082	2.092675	0.	0.0047
0.000086	1.988960	0.	0.0047
0.000089	1.869784	0.	0.0047
0.000092	1.740624	0.	0.0047
0.000096	1.598258	0.	0.0047
0.000099	1.443652	0.	0.0047
0.000102	1.278095	0.	0.0047
0.000106	1.107385	0.	0.0047
0.000109	0.926690	0.	0.0047
0.000112	0.739876	0.	0.0047
0.000115	0.546620	0.	0.0047
0.000119	0.351109	0.	0.0047
0.000122	0.153666	0.	0.0047
0.000125	-0.046998	0.	0.0047
0.000129	-0.245729	0.	0.0047
0.000132	-0.445748	0.	0.0047
0.000135	-0.642546	0.	0.0047
0.000139	-0.833547	0.	0.0047
0.000142	-1.017783	0.	0.0047
0.000145	-1.195256	0.	0.0047
0.000148	-1.364032	0.	0.0047
0.000152	-1.525078	0.	0.0047
0.000155	-1.672273	0.	0.0047
0.000158	-1.811095	0.	0.0047
0.000162	-1.938643	0.	0.0047
0.000165	-2.051697	0.	0.0047
0.000168	-2.148646	0.	0.0047
0.000172	-2.231424	0.	0.0047
0.000175	-2.300673	0.	0.0047
0.000178	-2.353496	0.	0.0047
0.000181	-2.388604	0.	0.0047
0.000185	-2.407608	0.	0.0047
0.000188	-2.410506	0.	0.0047
0.000191	-2.396979	0.	0.0047
0.000195	-2.364769	0.	0.0047
0.000198	-2.317744	0.	0.0047
0.000201	-2.253970	0.	0.0047
0.000205	-2.176024	0.	0.0047
0.000208	-2.081329	0.	0.0047
0.000211	-1.971818	0.	0.0047
0.000214	-1.852966	0.	0.0047
0.000218	-1.716722	0.	0.0047
0.000221	-1.570492	0.	0.0047
0.000224	-1.411701	0.	0.0047
0.000228	-1.244858	0.	0.0047
0.000231	-1.070284	0.	0.0047
0.000234	-0.886048	0.	0.0047
0.000238	-0.698268	0.	0.0047
0.000241	-0.506624	0.	0.0047
0.000244	-0.306604	0.	0.0047
0.000247	-0.107873	0.	0.0047
0.000251	0.096656	0.	0.0047
0.000254	0.291522	0.	0.0047
0.000257	0.489287	0.	0.0047
0.000261	0.681577	0.	0.0047
0.000264	0.871290	0.	0.0047
0.000267	1.053595	0.	0.0047
0.000271	1.229137	0.	0.0047
0.000274	1.397270	0.	0.0047
0.000277	1.553808	0.	0.0047
0.000280	1.700040	0.	0.0047
0.000284	1.834998	0.	0.0047
0.000287	1.956428	0.	0.0047
0.000290	2.063042	0.	0.0047
0.000294	2.155806	0.	0.0047
0.000297	2.232787	0.	0.0047
0.000300	2.297850	0.	0.0047
0.000304	2.342944	0.	0.0047
0.000307	2.372899	0.	0.0047
0.000310	2.388360	0.	0.0047
0.000313	2.384172	0.	0.0047
0.000317	2.364524	0.	0.0047
0.000320	2.329094	0.	0.0047
0.000323	2.274659	0.	0.0047
0.000327	2.207019	0.	0.0047
0.000330	2.122952	0.	0.0047
0.000333	2.025357	0.	0.0047
0.000337	1.912945	0.	0.0047
0.000340	1.785395	0.	0.0047
0.000343	1.645606	0.	0.0047
0.000346	1.496476	0.	0.0047
0.000350	1.335106	0.	0.0047
0.000353	1.164718	0.	0.0047
0.000356	0.987244	0.	0.0047
0.000360	0.799463	0.	0.0047
0.000363	0.611360	0.	0.0047
0.000366	0.415528	0.	0.0047
0.000370	0.217440	0.	0.0047
0.000373	0.018709	0.	0.0047
0.000376	-0.182599	0.	0.0047
