0,000000	0,095367
0,000003	0,288945
0,000007	0,485744
0,000010	0,679000
0,000013	0,870324
0,000016	1,052629
0,000020	1,226882
0,000023	1,395016
0,000026	1,552520
0,000030	1,699073
0,000033	1,831777
0,000036	1,955140
0,000040	2,062398
0,000043	2,156128
0,000046	2,234719
0,000049	2,296562
0,000053	2,341978
0,000056	2,373543
0,000059	2,388037
0,000063	2,382562
0,000066	2,366457
0,000069	2,328127
0,000073	2,275948
0,000076	2,209274
0,000079	2,122630
0,000082	2,025679
0,000086	1,913267
0,000089	1,786684
0,000092	1,645606
0,000096	1,497764
0,000099	1,337039
0,000102	1,166650
0,000106	0,986600
0,000109	0,802362
0,000112	0,612005
0,000115	0,416816
0,000119	0,218085
0,000122	0,018387
0,000125	-0,179056
0,000129	-0,378431
0,000132	-0,574907
0,000135	-0,768484
0,000139	-0,954975
0,000142	-1,135991
0,000145	-1,307666
0,000148	-1,472899
0,000152	-1,623315
0,000155	-1,766324
0,000158	-1,896771
0,000162	-2,015623
0,000165	-2,117403
0,000168	-2,205656
0,000172	-2,279737
0,000175	-2,335459
0,000178	-2,378619
0,000181	-2,401810
0,000185	-2,409862
0,000188	-2,400522
0,000191	-2,375721
0,000195	-2,335781
0,000198	-2,276194
0,000201	-2,205978
0,000205	-2,115149
0,000208	-2,011113
0,000211	-1,895160
0,000214	-1,761815
0,000218	-1,619450
0,000221	-1,468712
0,000224	-1,302512
0,000228	-1,127295
0,000231	-0,951432
0,000234	-0,761398
0,000238	-0,570076
0,000241	-0,373277
0,000244	-0,174868
0,000247	0,025795
0,000251	0,224526
0,000254	0,425190
0,000257	0,617802
0,000261	0,807838
0,000264	0,991431
0,000267	1,173414
0,000271	1,342192
0,000274	1,502917
0,000277	1,652370
0,000280	1,789582
0,000284	1,916166
0,000287	2,026001
0,000290	2,125206
0,000294	2,210884
0,000297	2,279169
0,000300	2,330060
0,000304	2,364524
0,000307	2,382562
0,000310	2,386105
0,000313	2,372577
0,000317	2,344554
0,000320	2,295918
0,000323	2,232143
0,000327	2,152263
0,000330	2,059177
0,000333	1,952563
0,000337	1,829200
0,000340	1,694886
0,000343	1,548655
0,000346	1,389540
0,000350	1,221729
0,000353	1,046831
0,000356	0,863238
0,000360	0,675457
0,000363	0,480591
0,000366	0,282503
0,000370	0,084416
0,000373	-0,115926
0,000376	-0,314334
0,000379	-0,513387
0,000383	-0,706321
0,000386	-0,893456
0,000389	-1,078015
0,000393	-1,250978
0,000396	-1,420720
0,000399	-1,575968
0,000403	-1,721875
0,000406	-1,857154
0,000409	-1,979548
0,000412	-2,085516
0,000416	-2,178601
0,000419	-2,254614
0,000422	-2,318710
0,000426	-2,367668
0,000429	-2,397623
0,000432	-2,412761
0,000436	-2,407608
0,000439	-2,388282
0,000442	-2,350920
0,000445	-2,299707
0,000449	-2,230135
0,000452	-2,145425
0,000455	-2,046221
0,000459	-1,933167
0,000462	-1,806585
0,000465	-1,666476
0,000469	-1,517992
0,000472	-1,355980
0,000475	-1,187204
0,000478	-1,010375
0,000482	-0,823240
0,000485	-0,634494
0,000488	-0,436407
0,000492	-0,238321
0,000495	-0,038301
0,000498	0,160752
0,000502	0,358517
0,000505	0,557249
0,000508	0,747606
0,000511	0,934743
0,000515	1,115760
0,000518	1,288724
0,000521	1,452026
0,000525	1,602123
0,000528	1,745455
0,000531	1,875904
0,000535	1,992503
0,000538	2,095574
0,000541	2,183828
0,000544	2,256622
0,000548	2,315244
0,000551	2,354539
0,000554	2,377408
0,000558	2,387393
0,000561	2,379019
0,000564	2,354539
0,000568	2,311378
0,000571	2,255334
0,000574	2,180929
0,000577	2,092031
0,000581	1,986705
0,000584	1,868496
0,000587	1,738369
0,000591	1,594715
0,000594	1,442686
0,000597	1,278739
0,000601	1,105775
0,000604	0,924436
0,000607	0,736977
0,000610	0,544365
0,000614	0,348532
0,000617	0,149801
0,000620	-0,051507
0,000624	-0,249916
0,000627	-0,447036
0,000630	-0,644479
0,000634	-0,833547
0,000637	-1,019716
0,000640	-1,198477
0,000643	-1,365320
0,000647	-1,526044
0,000650	-1,676783
0,000653	-1,813349
0,000657	-1,939931
0,000660	-2,051375
0,000663	-2,149290
0,000667	-2,235289
0,000670	-2,302606
0,000673	-2,355751
0,000676	-2,387316
0,000680	-2,406963
0,000683	-2,411795
0,000686	-2,397945
0,000690	-2,363803
0,000693	-2,316456
0,000696	-2,252682
0,000700	-2,174091
0,000703	-2,082295
0,000706	-1,970852
0,000709	-1,848135
0,000713	-1,711568
0,000716	-1,566949
0,000719	-1,411379
0,000723	-1,244858
0,000726	-1,068674
0,000729	-0,884437
0,000733	-0,694081
0,000736	-0,502114
0,000739	-0,304028
0,000742	-0,102398
0,000746	0,098588
0,000749	0,293132
0,000752	0,491542
0,000756	0,685442
0,000759	0,873867
0,000762	1,055206
0,000766	1,232036
0,000769	1,398559
0,000772	1,555741
0,000775	1,702939
0,000779	1,837897
0,000782	1,958361
0,000785	2,064974
0,000789	2,159349
0,000792	2,231820
0,000795	2,298494
0,000799	2,345199
0,000802	2,374187
0,000805	2,386749
0,000808	2,384172
0,000812	2,362270
0,000815	2,329094
0,000818	2,274981
0,000822	2,207019
